0,1,0,376485312,376487488,753517792
1,1,0,384743040,5600,384744640
0,2,0,382461696,382463840,766323520
1,2,0,441487904,20032,441486368
0,3,0,414194560,414196736,829179104
1,3,0,569291680,21568,569290144
0,4,0,441524896,441532896,883838464
1,4,0,736033792,23328,736035360
0,5,0,503860256,503862464,1007868384
1,5,0,928109056,22912,928110624
0,6,0,559501216,559503392,1119651136
1,6,0,1115558912,21248,1115560544
0,7,0,654305664,654307712,1309087872
1,7,0,1296565152,21408,1296563520
0,8,0,734343072,734345344,1468865920
1,8,0,1481438016,19520,1481436448
0,9,0,850191808,850194016,1700547072
1,9,0,1507392512,19520,1922774016
0,1,0,376444416,376446560,753569952
1,1,0,384060096,21696,384061536
0,2,0,382449824,382452000,765666976
1,2,0,441536768,19328,441538528
0,3,0,414214336,414216480,829241568
1,3,0,601258016,21248,601256448
0,4,0,441567264,441573056,883893408
1,4,0,735695168,20096,735693568
0,5,0,503829792,503831936,1008437632
1,5,0,932667584,21184,932669152
0,6,0,558973760,558975904,1118813120
1,6,0,1114636544,21344,1114634976
0,7,0,654392608,654394784,1309001472
1,7,0,1306094880,21248,1306093344
0,8,0,734873440,734875552,1469834304
1,8,0,1482607136,19808,1482608704
0,9,0,842425728,842427744,1704847136
1,9,0,1498898016,20000,1916761184
0,1,0,376501056,376503232,753634560
1,1,0,384829536,19616,384831104
0,2,0,383540576,383542592,766711776
1,2,0,441573120,18848,441574688
0,3,0,414195616,414197760,829149152
1,3,0,568931488,21504,568927872
0,4,0,441520832,441522912,883189408
1,4,0,735785504,21408,735792192
0,5,0,503830912,503833056,1007683296
1,5,0,933119136,30880,933120736
0,6,0,559112000,559114176,1118277472
1,6,0,1110792992,22016,1110794688
0,7,0,654535840,654538016,1308873120
1,7,0,1296243200,24256,1296241600
0,8,0,736982848,736991232,1471493408
1,8,0,1481293344,20320,1481291776
0,9,0,838846432,838853824,1695702592
1,9,0,1490656960,19712,1907349248
0,1,0,376415488,376417632,752748544
1,1,0,384965280,19648,384966880
0,2,0,383767744,383769760,767709024
1,2,0,441581536,19552,441580000
0,3,0,414212544,414214560,828528928
1,3,0,569034464,21088,569032896
0,4,0,441546080,441548128,883858400
1,4,0,735742944,24448,735748256
0,5,0,503760256,503762304,1008345344
1,5,0,927567360,22304,927565792
0,6,0,559134016,559136288,1119192160
1,6,0,1114541184,20928,1114542784
0,7,0,654221312,654223488,1308922336
1,7,0,1306102112,21152,1306100608
0,8,0,734367520,734369664,1468892192
1,8,0,1481131072,19936,1481129536
0,9,0,850528896,850531168,1701027616
1,9,0,1487249888,19936,1895690048
0,1,0,376539200,376541088,753069280
1,1,0,384948128,19424,384942496
0,2,0,383276800,383278944,766562336
1,2,0,441564672,19264,441563104
0,3,0,414167744,414169920,829029120
1,3,0,601329632,23904,601331168
0,4,0,441573856,441575872,883181504
1,4,0,735882688,22784,735881152
0,5,0,503857952,503860096,1008334112
1,5,0,927590464,23520,927592192
0,6,0,559087232,559089568,1119023808
1,6,0,1110954176,23360,1110955712
0,7,0,654767168,654769344,1309302848
1,7,0,1296790784,21536,1296792384
0,8,0,734542816,734545056,1469148000
1,8,0,1481888608,19392,1481890176
0,9,0,852101504,852103712,1711042368
1,9,0,1507609504,19520,1922781760
0,1,0,376440928,376442944,753594752
1,1,0,384494912,19680,384496480
0,2,0,382493792,382496032,765141216
1,2,0,441587232,19200,441588800
0,3,0,414252928,414255072,829253952
1,3,0,569150912,22528,569152672
0,4,0,441542432,441544096,883824480
1,4,0,735800704,21536,735802272
0,5,0,503887872,503890016,1007752608
1,5,0,927867168,21888,927865632
0,6,0,559230720,559239552,1118586496
1,6,0,1115389216,22528,1115390784
0,7,0,654791904,654794112,1309890176
1,7,0,1307167776,22432,1307169344
0,8,0,735157504,735159680,1470216288
1,8,0,1482830720,32064,1482832288
0,9,0,850388128,850390176,1700788128
1,9,0,1488534336,19584,1897057184
0,1,0,376465312,376467520,753528608
1,1,0,385824896,19936,385826560
0,2,0,384231136,384236608,767639744
1,2,0,441555808,19584,441557376
0,3,0,414148064,414150208,829113696
1,3,0,569254784,23520,569256992
0,4,0,441557600,441559744,883156608
1,4,0,735706976,21728,735705408
0,5,0,503988064,503990208,1008715424
1,5,0,928048256,21088,928046688
0,6,0,559047776,559050048,1118212736
1,6,0,1111806176,23456,1111807744
0,7,0,655290624,655292768,1310690304
1,7,0,1307266560,22656,1307265024
0,8,0,735224512,735233600,1470591744
1,8,0,1479843104,19968,1479841536
0,9,0,850296672,850298848,1702323328
1,9,0,1500456480,19840,1915982336
0,1,0,376657472,376659520,753150592
1,1,0,384572768,19648,384574400
0,2,0,382478272,382480416,766163424
1,2,0,441569600,19776,441568064
0,3,0,414306240,414308416,829347264
1,3,0,569548640,22752,569547104
0,4,0,441574560,441576832,883931040
1,4,0,736284096,23616,736282560
0,5,0,504056576,504058432,1008858336
1,5,0,933374624,26080,933373120
0,6,0,559729472,559731520,1119593408
1,6,0,1111409408,22208,1111411040
0,7,0,654983712,654985888,1309943616
1,7,0,1297242016,21440,1297243584
0,8,0,735033120,735034816,1470387264
1,8,0,1479840736,20256,1479842304
0,9,0,850426912,850429088,1700773728
1,9,0,1491156160,19712,1907674016
0,1,0,376576608,376578400,753160384
1,1,0,384904192,19680,384902656
0,2,0,382668320,382676672,765999584
1,2,0,441620640,20256,441619104
0,3,0,414248800,414250976,829293568
1,3,0,569646208,20928,569647744
0,4,0,441790688,441798272,883461280
1,4,0,736316384,22432,736314816
0,5,0,504220544,504222720,1009121984
1,5,0,933422080,30880,933423648
0,6,0,559576416,559578592,1119864416
1,6,0,1111011648,22272,1111010112
0,7,0,654903648,654905760,1309816096
1,7,0,1307601536,21344,1307603136
0,8,0,735324352,735326496,1470803552
1,8,0,1482558272,21248,1482559840
0,9,0,850318624,850320320,1704261952
1,9,0,1494001792,19584,1911644416
0,1,0,376277856,376279904,752507264
1,1,0,384966432,19712,384968000
0,2,0,382394784,382396960,765714528
1,2,0,441499680,19456,441501248
0,3,0,414036000,414038144,828158720
1,3,0,595865344,22848,595872576
0,4,0,441510880,441512928,883806688
1,4,0,736272832,22528,736274432
0,5,0,503928320,503930688,1008636480
1,5,0,932699200,22784,932700992
0,6,0,559273376,559275456,1118572288
1,6,0,1115254464,23392,1115256032
0,7,0,654792288,654794464,1309532704
1,7,0,1297290816,23584,1297292416
0,8,0,734680672,734682816,1469552160
1,8,0,1479242304,21152,1479244032
0,9,0,850354336,850361152,1700656000
1,9,0,1507678496,19424,1922949856
