0,1,0,222975776,222977920,599122048
1,1,0,378065472,22976,378063936
0,2,0,226913344,226915488,609998752
1,2,0,389660128,22720,389661696
0,3,0,228360800,228362976,642501440
1,3,0,428489120,23712,428487584
0,4,0,232321824,232324160,674550368
1,4,0,470508256,22880,470509824
0,5,0,237317184,237319360,742007328
1,5,0,548100000,21216,548101568
0,6,0,243681152,243683360,803644704
1,6,0,613901824,22688,613903392
0,7,0,252667872,252670016,907827488
1,7,0,706428896,22496,706437632
0,8,0,259761536,259763680,994433088
1,8,0,802525056,22784,802526656
0,9,0,303400192,303401920,1141163648
1,9,0,730923904,23712,1148109120
0,1,0,222670816,222672960,599745184
1,1,0,378171968,23040,378173536
0,2,0,225587168,225589344,609272736
1,2,0,389552064,22688,389553632
0,3,0,227862144,227864352,642611200
1,3,0,428664672,22080,428666272
0,4,0,231876032,231878208,674140992
1,4,0,470309536,23712,470307968
0,5,0,236687840,236690048,741015584
1,5,0,546479936,21632,546481504
0,6,0,243004064,243006208,803084000
1,6,0,614621056,22816,614619552
0,7,0,252585344,252591808,907404128
1,7,0,706359296,21184,706362912
0,8,0,259791328,259798240,995421248
1,8,0,793670240,23424,793668704
0,9,0,300625408,300627552,1139792768
1,9,0,729758752,23680,1145766048
0,1,0,222245216,222246912,599291968
1,1,0,378161344,22368,378162912
0,2,0,225190464,225192608,608279648
1,2,0,389638528,26784,389636992
0,3,0,227478976,227481152,642470688
1,3,0,428569088,21952,428567552
0,4,0,231440416,231442592,673741472
1,4,0,470559104,23904,470560896
0,5,0,236262720,236264896,739970368
1,5,0,546474720,23104,546473184
0,6,0,242567328,242569568,802515616
1,6,0,614776736,23200,614778272
0,7,0,252555808,252557984,907697728
1,7,0,706716576,23200,706723936
0,8,0,259781280,259783520,994444384
1,8,0,803080544,23104,803086240
0,9,0,303652032,303654240,1154135040
1,9,0,715874208,23136,1125313376
0,1,0,223069472,223074400,600170624
1,1,0,378203008,23168,378204704
0,2,0,226002848,226005024,610798240
1,2,0,389659296,23552,389660864
0,3,0,228360800,228363232,642603552
1,3,0,428893504,22880,428900320
0,4,0,232365632,232367776,674656544
1,4,0,472176896,22656,472175360
0,5,0,237257088,237259232,741760672
1,5,0,546381120,29664,546382688
0,6,0,243704992,243713760,803054400
1,6,0,615955584,21344,615957184
0,7,0,252623712,252625920,908234752
1,7,0,706744544,22848,706746080
0,8,0,259807136,259809312,994425344
1,8,0,793676640,23648,793679520
0,9,0,303445728,303448000,1140467168
1,9,0,720109312,22304,1136369536
0,1,0,222181984,222184160,599182976
1,1,0,378033696,23840,378042400
0,2,0,225135840,225138016,608737952
1,2,0,389522048,22656,389520512
0,3,0,227472896,227475104,642474048
1,3,0,428506048,20672,428504512
0,4,0,231431040,231434688,673733376
1,4,0,470477312,22624,470478912
0,5,0,236316704,236318848,740027296
1,5,0,546365600,23616,546367168
0,6,0,242590880,242592992,802288448
1,6,0,614925920,20768,614924384
0,7,0,252602176,252604352,907709472
1,7,0,706741056,24096,706742656
0,8,0,259830112,259832288,994801888
