0,1,0,376078144,376080192,896688640
1,1,0,523540000,24768,523538464
0,2,0,382660736,382664288,910419072
1,2,0,530397024,23968,530395488
0,3,0,414207584,414209728,947384736
1,3,0,540630368,24416,540628832
0,4,0,441548096,441550304,984896192
1,4,0,555010976,19104,555012640
0,5,0,504182720,504184896,1058593440
1,5,0,594360864,19904,594359328
0,6,0,559308736,559310528,1129256064
1,6,0,682488576,25792,682490176
0,7,0,654784032,654786272,1243300960
1,7,0,780699744,19968,780701344
0,8,0,746955808,746958144,1358126784
1,8,0,872915488,23520,872913728
0,9,0,859607232,859615456,1531475392
1,9,0,969483680,23808,1500525984
0,1,0,376600352,376602592,895676064
1,1,0,520902208,24512,520900672
0,2,0,383083488,383085664,908794144
1,2,0,528469504,23680,528471232
0,3,0,414337920,414340064,946189760
1,3,0,538710464,18720,538708928
0,4,0,441587040,441592992,982187008
1,4,0,553127072,23168,553125536
0,5,0,504169120,504176224,1055670912
1,5,0,597780608,24576,597779072
0,6,0,559343360,559345408,1128533728
1,6,0,682753664,20416,682755328
0,7,0,655485568,655487648,1244130944
1,7,0,779161344,19744,779159808
0,8,0,747003264,747005472,1358246592
1,8,0,870479424,24736,870477888
0,9,0,859659424,859661632,1526852960
1,9,0,971633696,24416,1505695488
0,1,0,376394976,376396672,898057344
1,1,0,522763744,22496,522761024
0,2,0,383956192,383958336,911513120
1,2,0,530347136,23232,530348704
0,3,0,414220000,414222208,948057472
1,3,0,540490848,19808,540492416
0,4,0,441544512,441546720,984912672
1,4,0,555083968,23328,555085568
0,5,0,503722272,503724416,1057324096
1,5,0,595980256,19808,595985600
0,6,0,559486304,559488512,1129403616
1,6,0,683701728,19328,683693088
0,7,0,655564672,655566848,1244162368
1,7,0,779084192,20192,779085760
0,8,0,746916576,746918592,1358137920
1,8,0,872905984,23968,872904448
0,9,0,853131136,853133312,1520309568
1,9,0,960620480,22912,1485899712
0,1,0,376463392,376465472,898060768
1,1,0,522905472,23328,522903904
0,2,0,384482528,384484704,911993056
1,2,0,530386272,22944,530387840
0,3,0,414162592,414164800,948004768
1,3,0,540749600,24192,540751200
0,4,0,441579776,441581920,984971136
1,4,0,555082208,21248,555080672
0,5,0,503668000,503670208,1057396736
1,5,0,597855392,19136,597856960
0,6,0,559398656,559400768,1128627424
1,6,0,683657280,23520,683658848
0,7,0,656482560,656484704,1245126080
1,7,0,776823968,21152,776825664
0,8,0,746845376,746847552,1358002976
1,8,0,870528384,23744,870529952
0,9,0,859494784,859496864,1521908736
1,9,0,978999744,23680,1517159360
0,1,0,376510976,376513120,895341632
1,1,0,520879008,22848,520880576
0,2,0,382378528,382384736,907158016
1,2,0,528397888,24032,528399456
0,3,0,414163424,414165600,945273696
1,3,0,538613504,18912,538611968
0,4,0,441577344,441579520,982747392
1,4,0,553022112,24320,553023680
0,5,0,503738144,503740320,1055805600
1,5,0,596440032,21216,596438496
0,6,0,559209504,559211680,1128463808
1,6,0,683553856,19904,683552288
0,7,0,654953536,654955712,1243678880
1,7,0,777061312,19776,777059776
0,8,0,746669440,746671488,1357767168
1,8,0,866822176,25888,866820640
0,9,0,852135040,852137184,1518766272
1,9,0,968054880,23680,1500966656
0,1,0,376330272,376332320,897153952
1,1,0,522819424,29536,522820960
0,2,0,382551296,382553504,909408800
1,2,0,530377664,25024,530376128
0,3,0,414167168,414176160,947316416
1,3,0,540674656,25120,540673120
0,4,0,441555680,441557824,984837696
1,4,0,554950080,19616,554948544
0,5,0,503625792,503627968,1057334912
1,5,0,596524384,20224,596528416
0,6,0,559348608,559350720,1128588320
1,6,0,683819872,19520,683821472
0,7,0,654766944,654769120,1243291648
1,7,0,781186080,23712,781187616
0,8,0,737021696,737023712,1343451808
1,8,0,868076320,25920,868077888
0,9,0,853024544,853026720,1519284928
1,9,0,959736512,25728,1485836608
0,1,0,376234304,376236480,897011008
1,1,0,522547168,23200,522545632
0,2,0,383815392,383823872,910465760
1,2,0,530224000,24832,530225632
0,3,0,414029344,414031552,947795648
1,3,0,540510880,23776,540509344
0,4,0,441412224,441414400,984488544
1,4,0,554847264,20960,554845696
0,5,0,503824064,503826208,1057416032
1,5,0,594026592,23840,594018656
0,6,0,559074912,559076544,1128935008
1,6,0,683524832,24768,683530624
0,7,0,654535712,654537888,1243124608
1,7,0,781755552,23712,781757120
0,8,0,734642368,734644512,1340930688
1,8,0,865001920,24608,865000384
0,9,0,860124928,860127104,1525724512
1,9,0,965096416,23488,1502651456
0,1,0,376232160,376234304,895669856
1,1,0,520743232,23296,520741696
0,2,0,383333536,383336512,908886464
1,2,0,528361056,23456,528365952
0,3,0,414116576,414118720,945158592
1,3,0,538691712,19296,538690176
0,4,0,441583360,441585152,982843328
1,4,0,552995552,23616,552993952
0,5,0,503799392,503801600,1055796640
1,5,0,594231712,24000,594230176
0,6,0,559263904,559266016,1128442176
1,6,0,683552928,24544,683551328
0,7,0,654905216,654907456,1243573056
1,7,0,781082048,19680,781089664
0,8,0,735065120,735067264,1341305280
1,8,0,863624960,23552,863623424
0,9,0,851935168,851943264,1518575744
1,9,0,964095200,23936,1489377696
0,1,0,376427712,376429728,897953024
1,1,0,522770592,22880,522768224
0,2,0,384087392,384089760,911538720
1,2,0,530318016,24384,530316480
0,3,0,414084096,414086240,947094336
1,3,0,540561792,19968,540563360
0,4,0,441198720,441200800,983723296
1,4,0,555058240,23776,555056672
0,5,0,503783616,503785728,1058202944
1,5,0,595807552,25824,595806016
0,6,0,559339392,559341536,1129315712
1,6,0,684505376,25792,684503840
0,7,0,654455552,654460480,1243032032
1,7,0,778501600,19776,778503200
0,8,0,734922816,734925216,1341200096
1,8,0,870074208,24640,870076000
0,9,0,855037664,855039936,1521397184
1,9,0,964636928,23360,1490791616
0,1,0,376402464,376404608,895262080
1,1,0,520848096,23712,520849728
0,2,0,382623136,382625312,908131360
1,2,0,528406016,24576,528404192
0,3,0,414202720,414204864,945876000
1,3,0,538549472,20800,538551008
0,4,0,441532416,441534432,982640512
1,4,0,553045600,19168,553047200
0,5,0,503798208,503800288,1055182976
1,5,0,595288096,24864,595286400
0,6,0,559345984,559348384,1129212544
1,6,0,682658464,24608,682656928
0,7,0,654617888,654620064,1243277376
1,7,0,783923456,20000,783925024
