0,1,0,520490336,520492608,1041043520
1,1,0,527735104,23296,527733568
0,2,0,527105632,527107776,1053821216
1,2,0,542859552,24096,542861120
0,3,0,533468832,533471072,1066578336
1,3,0,569323712,23392,569322112
0,4,0,542497920,542505920,1085803456
1,4,0,608126624,19104,608128192
0,5,0,553991776,553993920,1107649280
1,5,0,671372160,23872,671370624
0,6,0,568732096,568734240,1137928832
1,6,0,770426400,20032,770424672
0,7,0,589596000,589598144,1178253632
1,7,0,993612608,24800,993614176
0,8,0,605607168,605612192,1211893536
1,8,0,1017472768,22944,1017474400
0,9,0,721814496,721823680,1392949984
1,9,0,1236441376,24800,1771397824
0,1,0,518922016,518924192,1038669952
1,1,0,525829568,22880,525828032
0,2,0,525449664,525451872,1051062080
1,2,0,540778176,24864,540779744
0,3,0,531336896,531339040,1063139776
1,3,0,566875712,23904,566877280
0,4,0,540383072,540385184,1081620000
1,4,0,605245952,23648,605247520
0,5,0,551773600,551775744,1103895072
1,5,0,671852768,43392,671854336
0,6,0,568755072,568757280,1138656832
1,6,0,771899744,25120,771898144
0,7,0,589610688,589612832,1178184320
1,7,0,993588416,24864,993586848
0,8,0,605695072,605697216,1211945664
1,8,0,1007993248,23232,1007994848
0,9,0,715138528,715140704,1381367072
1,9,0,1224040352,23168,1756971648
0,1,0,520622624,520624768,1042077376
1,1,0,527708736,24064,527710304
0,2,0,527399776,527401952,1054954880
1,2,0,542796768,23648,542798368
0,3,0,533327968,533330112,1067063872
1,3,0,569300928,23584,569302752
0,4,0,542415808,542418016,1084981856
1,4,0,608144480,19744,608142880
0,5,0,553922688,553924896,1108177600
1,5,0,671484928,23936,671486496
0,6,0,568775264,568777472,1137955424
1,6,0,771838944,24288,771837408
0,7,0,589477152,589479328,1178086048
1,7,0,993228960,19712,993227392
0,8,0,605584160,605586304,1212166944
1,8,0,1010839552,25184,1010838016
0,9,0,715156224,715158464,1381759136
1,9,0,1224080672,25472,1757116064
0,1,0,520735008,520737184,1042343360
1,1,0,527723424,23520,527721856
0,2,0,527306304,527313536,1054081728
1,2,0,542796416,23456,542794880
0,3,0,533408064,533410240,1067239392
1,3,0,569364960,19392,569363424
