0,8,0,747038496,747045248,1183257312
1,8,0,829505824,19776,829499584
0,9,0,852508768,852510976,1348101248
1,9,0,943414528,18912,1328242176
0,1,0,376682752,376684928,748905184
1,1,0,379500896,19232,379499360
0,2,0,383773504,383775712,760753568
1,2,0,393108512,19776,393106976
0,3,0,414360960,414363072,794639840
1,3,0,440114048,23424,440112480
0,4,0,441652576,441654848,829368352
1,4,0,489979168,22208,489987168
0,5,0,503915168,503917376,899795776
1,5,0,575271392,21024,575269856
0,6,0,559307168,559309312,965181088
1,6,0,656443776,21184,656441760
0,7,0,654429504,654432992,1075685536
1,7,0,743883584,21824,743882048
0,8,0,734793600,734800480,1167451616
1,8,0,841441248,19488,841442816
0,9,0,851477216,851481984,1350770528
1,9,0,936387872,18848,1317878912
