1,9,0,871488224,19584,1022386272
0,1,0,376306720,376308864,526037440
1,1,0,377551520,19296,377549984
0,2,0,382506688,382508864,533567360
1,2,0,388089120,19488,388087552
0,3,0,414313760,414316000,567686304
1,3,0,424227136,23616,424225600
0,4,0,441554752,441556960,596912192
1,4,0,461218080,22944,461219648
0,5,0,503801312,503807712,662461376
1,5,0,533542624,22624,533541056
0,6,0,559173312,559178784,722782112
1,6,0,596154176,23840,596155808
0,7,0,654985088,654987232,823683520
1,7,0,689068512,23328,689066976
0,8,0,734849632,734851776,908511168
1,8,0,773635104,19744,773636704
0,9,0,836741504,836743712,1035553792
1,9,0,865222400,19968,1016841760
0,1,0,376530528,376532704,526307680
1,1,0,377638784,19808,377640384
0,2,0,382809024,382811200,534538624
1,2,0,387945344,19904,387946944
0,3,0,414280192,414282368,567639872
1,3,0,424988608,23008,424986880
0,4,0,441606560,441608704,597676320
1,4,0,461306976,21440,461305280
0,5,0,504105216,504107392,663478400
1,5,0,533436160,22464,533434624
0,6,0,559581984,559584160,722995872
1,6,0,595525248,23040,595518336
0,7,0,654507008,654509216,823231616
1,7,0,689512448,24640,689510912
0,8,0,734450944,734453088,908902880
1,8,0,772980672,19104,772979136
0,9,0,836187520,836189632,1034223168
1,9,0,871524064,20064,1023145056
0,1,0,376411136,376413376,525421920
1,1,0,377572928,20384,377571360
0,2,0,383450208,383452384,534434688
1,2,0,388028096,19168,388029664
0,3,0,414182272,414184448,567533856
1,3,0,424168256,21536,424166720
0,4,0,441574176,441576352,597640992
1,4,0,461143008,21728,461144608
0,5,0,503638432,503640640,662327616
1,5,0,533316224,22624,533317792
0,6,0,559133184,559135360,722536576
1,6,0,596015584,21632,596017184
0,7,0,654213440,654215552,823945760
1,7,0,689110016,21312,689111584
0,8,0,734687168,734689344,909088480
1,8,0,771153408,20384,771148928
0,9,0,836620544,836622688,1035456416
1,9,0,871850688,19936,1023481056
0,1,0,376364448,376366624,525397376
1,1,0,377452288,19264,377450720
0,2,0,382470176,382472384,533455008
1,2,0,387868000,19488,387869600
0,3,0,414229312,414231488,567546432
1,3,0,424091264,21824,424092832
0,4,0,441553152,441554944,597615456
1,4,0,461488480,21792,461484672
0,5,0,503856864,503859040,663230240
1,5,0,532692352,22912,532694112
0,6,0,559162912,559164992,722552864
1,6,0,595980000,21984,595981536
0,7,0,654384128,654391712,823816800
1,7,0,689863552,22432,689865344
0,8,0,734984192,734986400,909460672
1,8,0,771687424,20768,771688960
0,9,0,836925440,836934432,1035702912
1,9,0,871736992,21728,1023364576
0,1,0,376437184,376439328,526207392
1,1,0,377637216,20160,377635680
0,2,0,383180608,383182784,534894368
1,2,0,387947360,19648,387948928
0,3,0,414341408,414343616,567683328
1,3,0,424106176,21600,424113376
0,4,0,441567232,441569376,597629824
1,4,0,463084032,22496,463085600
0,5,0,504026880,504028928,663392160
1,5,0,534792672,22912,534794496
0,6,0,559204768,559206944,721879744
1,6,0,595546464,23200,595548032
0,7,0,654454560,654456928,823143392
1,7,0,692108160,22080,692116896
0,8,0,734579168,734581312,908265024
1,8,0,773309920,19296,773311456
0,9,0,836290464,836292640,1035112800
1,9,0,871696448,19584,1022599616
0,1,0,376405920,376414880,526145312
1,1,0,377442944,19616,377441408
0,2,0,383225504,383227648,534928928
1,2,0,387807040,19808,387808608
0,3,0,414177248,414179424,566813824
1,3,0,424891296,22880,424889728
0,4,0,441512000,441514240,596810336
1,4,0,461270496,22592,461268960
0,5,0,503873184,503875488,663272640
1,5,0,533031808,21984,533033376
0,6,0,559186752,559189056,722596608
1,6,0,595744896,21568,595746496
0,7,0,654306784,654308960,822994976
1,7,0,689203584,23712,689202016
0,8,0,734139200,734148448,908527136
1,8,0,772937440,20256,772939008
0,9,0,835901632,835903712,1033971200
1,9,0,861501568,19648,1013153856
