0,1,0,73311776,73313952,146558944
1,1,0,74391136,20256,74392704
0,2,0,74261568,74263712,148751648
1,2,0,76431584,20064,76430048
0,3,0,75024480,75026656,149873088
1,3,0,79749568,20576,79756672
0,4,0,76051232,76053408,152464704
1,4,0,85422336,18976,85420928
0,5,0,77676672,77678816,155664320
1,5,0,95129632,19552,95127968
0,6,0,79750272,79752448,160050752
1,6,0,109420160,19936,109421760
0,7,0,82652992,82655104,165543584
1,7,0,139477952,19264,139479520
0,8,0,85152512,85154656,170545920
1,8,0,138801600,19744,138794368
0,9,0,100256224,100258400,197953504
1,9,0,171923904,20352,247109344
0,1,0,73114816,73116928,146620992
1,1,0,74049184,19616,74059840
0,2,0,74016704,74018848,148532032
1,2,0,76226528,18880,76245024
0,3,0,74917760,74919904,150163840
1,3,0,79912736,20768,79919904
0,4,0,76205792,76208352,152765440
1,4,0,85447104,19136,85455456
0,5,0,77853920,77856064,156003872
1,5,0,95162240,19488,95163776
0,6,0,79886016,79888192,160332544
1,6,0,109432800,19616,109431264
0,7,0,82721344,82723328,165672000
1,7,0,139407136,19424,139402880
0,8,0,85849728,85851904,171955968
1,8,0,139596736,18592,139595200
0,9,0,101172896,101175072,199704928
1,9,0,173085088,19904,247686176
0,1,0,73322176,73324256,146984160
1,1,0,74255776,19904,74271744
0,2,0,74209248,74211424,148882368
1,2,0,76478848,19232,76494976
0,3,0,75142592,75144960,150580512
1,3,0,80169984,20928,80180960
0,4,0,76443360,76445504,153217120
1,4,0,86202272,19584,86211296
0,5,0,78455808,78457952,157196352
1,5,0,96108672,19776,96107104
0,6,0,80559936,80562112,161624000
1,6,0,110427648,19872,110429248
0,7,0,83426432,83428544,167084480
1,7,0,140752512,20096,140754080
0,8,0,85860000,85862208,171983776
1,8,0,140003104,19840,140001568
0,9,0,101190624,101192768,199869024
1,9,0,173514656,20224,249340192
0,1,0,73749728,73751904,147845792
1,1,0,74694144,19648,74706880
0,2,0,74656320,74658496,149788512
1,2,0,76883040,20320,76901120
0,3,0,75584768,75586944,151475648
1,3,0,80614688,19232,80628864
0,4,0,76871840,76873952,154088384
1,4,0,86224832,19456,86236960
0,5,0,78505248,78507392,157293472
1,5,0,96160800,19456,96162240
0,6,0,80608192,80610336,161731872
1,6,0,109645568,19808,109647136
0,7,0,83472384,83474496,167183968
1,7,0,140769664,20096,140768064
0,8,0,85875008,85877184,172020928
1,8,0,139998272,19808,139996736
0,9,0,101199552,101201664,199893504
1,9,0,173533408,19520,248779488
0,1,0,73800192,73802336,147955232
1,1,0,74762336,20096,74775392
0,2,0,74711840,74713984,149860512
1,2,0,76944288,19040,76953856
0,3,0,75609216,75611392,151522752
1,3,0,80645600,19616,80657312
0,4,0,76921504,76923552,154173952
1,4,0,86231392,19488,86246208
0,5,0,78560224,78562368,157416160
1,5,0,96196224,19296,96197792
0,6,0,80618304,80620448,161767008
1,6,0,110351872,19296,110353440
0,7,0,83509184,83511392,167222912
1,7,0,140778240,19552,140776672
0,8,0,85869536,85871520,172027552
1,8,0,140118912,19840,140113568
0,9,0,101193312,101195424,199881024
1,9,0,173549280,19904,249470720
0,1,0,73807168,73809504,147961920
1,1,0,74792032,19200,74801760
0,2,0,74739264,74741248,149942144
1,2,0,76949376,19776,76969536
0,3,0,75705888,75707904,151623936
1,3,0,80662112,19520,80674432
0,4,0,76943968,76946144,154204672
1,4,0,86229600,20256,86245408
0,5,0,78564960,78567136,157428000
1,5,0,96195200,19584,96193664
0,6,0,80625024,80627104,161778400
1,6,0,110454464,19552,110456128
