0,1,0,370402688,370404896,746424256
1,1,0,380127072,19488,380125536
0,2,0,374784448,374786592,757273184
1,2,0,393040064,20288,393041632
0,3,0,379369184,379372672,794357984
1,3,0,438149504,22912,438154688
0,4,0,386001376,386003520,827534208
1,4,0,489845056,21536,489843520
0,5,0,394270880,394273056,898946208
1,5,0,574947968,21440,574949504
0,6,0,404322720,404324896,964523616
1,6,0,654290112,21376,654286560
0,7,0,422634016,422636192,1078465152
1,7,0,744532704,20896,744534272
0,8,0,432785632,432787872,1168194240
1,8,0,849684064,19328,849682496
0,9,0,510882432,510884640,1361221280
1,9,0,762961152,19392,1178343264
0,1,0,372265120,372267296,749596992
1,1,0,379475520,20128,379477120
0,2,0,376652000,376654112,760146496
1,2,0,393092832,20576,393091296
0,3,0,380991776,380993984,796159264
1,3,0,438256192,22720,438254624
0,4,0,387702656,387704928,830085056
1,4,0,490381856,23200,490380288
0,5,0,396025312,396027424,900526144
1,5,0,577264416,23520,577265952
0,6,0,406161504,406163712,965531008
1,6,0,651662848,21888,651661312
0,7,0,422672384,422674624,1077567232
1,7,0,750343552,23232,750346336
0,8,0,432857376,432859520,1168117888
1,8,0,850012288,20064,850017696
0,9,0,500742688,500744864,1342343584
1,9,0,772031456,20064,1189776448
0,1,0,371334656,371336832,748340864
1,1,0,379415104,19328,379413568
0,2,0,375847968,375850112,760625568
1,2,0,393065184,19616,393059072
0,3,0,380093472,380095648,794981472
1,3,0,438831840,23488,438830304
0,4,0,386919296,386921536,829345024
1,4,0,489986720,23264,489988320
0,5,0,395053664,395055904,899733248
1,5,0,575049312,21728,575050880
0,6,0,405067936,405070112,964348128
1,6,0,654324224,23296,654322688
0,7,0,422588416,422590656,1077135104
1,7,0,744402272,21568,744403840
0,8,0,432887392,432889568,1167659232
1,8,0,849295040,19936,849299968
0,9,0,510898592,510908384,1361231008
1,9,0,761198080,19680,1176708896
0,1,0,371971840,371973984,748906112
1,1,0,379233856,19040,379235424
0,2,0,376451488,376453664,760906816
1,2,0,392920608,20160,392922176
0,3,0,380773536,380775424,795587488
1,3,0,437978112,20736,437979776
0,4,0,387669824,387672000,830024960
1,4,0,489940608,25600,489939072
0,5,0,395971264,395973440,899631264
1,5,0,577188736,24832,577187168
0,6,0,406096448,406098624,965951008
1,6,0,651617408,25184,651624480
0,7,0,422192992,422195104,1076704864
1,7,0,749702336,22720,749694240
0,8,0,433876608,433878752,1168739072
1,8,0,844028768,19520,844030720
0,9,0,510884128,510886304,1361213920
1,9,0,758029088,19520,1166714176
0,1,0,370702528,370704928,747917024
1,1,0,379409408,19904,379407744
0,2,0,375153856,375156032,759318016
1,2,0,393049152,19456,393047648
0,3,0,379329760,379331904,794327040
1,3,0,438160768,21376,438159264
0,4,0,386146016,386148192,828477184
1,4,0,490091072,21376,490100288
0,5,0,394327904,394330048,898666816
1,5,0,576116160,21888,576114560
0,6,0,406140704,406142880,966053344
1,6,0,651616960,21952,651615264
0,7,0,422607328,422609248,1078208192
1,7,0,756069024,22880,756070592
0,8,0,432846208,432855712,1167945984
1,8,0,844329216,19392,844330816
0,9,0,510855008,510857216,1361322016
1,9,0,765426912,18880,1180755488
0,1,0,372039264,372041600,749262464
1,1,0,379365248,20096,379366848
0,2,0,376576416,376578592,760348320
1,2,0,393036896,19904,393033312
0,3,0,380876416,380878624,795864704
1,3,0,438838368,21824,438841216
0,4,0,387692576,387694720,830066144
1,4,0,490002848,24288,490004416
0,5,0,395956064,395958240,899765248
1,5,0,574981792,21408,574980256
0,6,0,406145408,406147584,966370528
1,6,0,651688160,21024,651689728
0,7,0,422574176,422576096,1078364256
1,7,0,754680544,21664,754678816
0,8,0,432759936,432767936,1167504128
1,8,0,849236672,19520,849239904
0,9,0,505853408,505855552,1342472000
1,9,0,763997120,21312,1179336896
0,1,0,371955488,371957664,748999968
1,1,0,379369632,18656,379368096
0,2,0,376613920,376616032,760491616
1,2,0,393057856,18720,393059520
0,3,0,380881760,380883936,795880064
1,3,0,438888928,22656,438881120
0,4,0,387650912,387653120,829977888
1,4,0,489841312,22240,489839776
0,5,0,395942912,395945088,899831456
1,5,0,575985952,22880,575987520
0,6,0,406137344,406139520,966272768
1,6,0,650019904,20736,650018336
0,7,0,422580160,422582400,1078360032
1,7,0,749716096,21824,749714368
0,8,0,432818912,432820864,1167682880
1,8,0,843142816,19424,843144416
0,9,0,510891552,510893728,1361346176
1,9,0,765280544,19744,1180527104
0,1,0,371946176,371948480,748133408
1,1,0,379218048,19712,379219616
0,2,0,376444288,376446496,760986336
1,2,0,393045120,20416,393043584
0,3,0,380859008,380861152,795279232
1,3,0,439016096,22432,439023328
0,4,0,387606624,387608352,829183008
1,4,0,489870816,20864,489869280
0,5,0,395931936,395934112,899996928
1,5,0,574980160,22880,574978528
0,6,0,406103840,406106048,966310816
1,6,0,654095104,24192,654093568
0,7,0,422644672,422651008,1077912416
1,7,0,744812800,21312,744814368
0,8,0,432854336,432856480,1167421536
1,8,0,849290400,19008,849288832
0,9,0,504563232,504565344,1341669536
1,9,0,768578112,20352,1186529344
0,1,0,371307072,371309248,747523456
1,1,0,379419808,19424,379418272
0,2,0,375802208,375804352,759952896
1,2,0,393009984,19840,393008448
0,3,0,380046144,380048288,794225888
1,3,0,438541984,23936,438543552
0,4,0,386832768,386834976,829144128
1,4,0,489813664,21408,489822048
0,5,0,395001216,395003424,899467712
1,5,0,575040800,23808,575045568
0,6,0,405062144,405064384,965271008
1,6,0,653403328,21312,653404896
0,7,0,422605120,422607264,1077192576
1,7,0,755191936,21408,755193536
0,8,0,434771904,434774144,1169680000
1,8,0,844836832,20064,844838432
0,9,0,500739584,500741760,1338566400
1,9,0,772835168,20032,1190737920
0,1,0,371508320,371510560,748122048
1,1,0,379480544,19744,379488128
0,2,0,375653568,375655744,758532032
1,2,0,393136160,20096,393134432
0,3,0,380147360,380149504,794410976
1,3,0,438193632,21088,438195200
0,4,0,386922048,386930752,828585856
1,4,0,490141376,22976,490139840
0,5,0,395074368,395076608,899836832
1,5,0,575125568,21408,575127136
0,6,0,405066560,405068704,965334816
1,6,0,651302304,22368,651300544
0,7,0,422660384,422662560,1077109856
1,7,0,744786272,22176,744787808
0,8,0,432893312,432895456,1167737056
1,8,0,853686464,19328,853688064
0,9,0,510874336,510876576,1361321376
1,9,0,764756864,20928,1180324480
