0,9,0,835381024,835389376,934468128
1,9,0,853724384,19712,930127552
0,1,0,375966080,375968256,451350912
1,1,0,376586240,19360,74683968
0,2,0,381929888,381932064,458358208
1,2,0,385977664,20352,75989760
0,3,0,413741984,413744128,490871808
1,3,0,419151200,20064,77418112
0,4,0,441302720,441304928,519816000
1,4,0,451481600,20000,79583968
0,5,0,503562720,503572768,583677632
1,5,0,518218496,20352,83492320
0,6,0,558600832,558603008,640327616
1,6,0,576934240,19904,576932672
0,7,0,653779616,653781728,738245312
1,7,0,670965024,20128,670963488
0,8,0,733715104,733717216,821218528
1,8,0,752992992,19680,752990816
0,9,0,835860032,835862208,935081312
1,9,0,853686528,19616,929621440
0,1,0,376023520,376025664,451418592
1,1,0,376634016,19968,74701984
0,2,0,382193760,382195936,458617344
1,2,0,385990944,19712,75996640
0,3,0,413772896,413778368,490915168
1,3,0,419573312,19392,77419744
0,4,0,441050304,441052384,518804256
1,4,0,451525056,19616,79581632
0,5,0,503448864,503457920,582844704
1,5,0,517891136,19616,83469792
0,6,0,558639264,558641504,641074880
1,6,0,577118432,20128,577119872
0,7,0,653748288,653750496,738236000
1,7,0,671957280,20160,671955712
0,8,0,733590368,733592544,821099712
1,8,0,751683552,20352,751685120
0,9,0,835478848,835480864,934708896
1,9,0,847081760,19456,923459904
0,1,0,376037984,376040032,451421056
1,1,0,376683264,19744,74716896
0,2,0,383678752,383681024,459449600
1,2,0,386198752,18528,76022080
0,3,0,413976608,413982720,491136800
1,3,0,419436608,19744,77449920
0,4,0,441371680,441378848,519179808
1,4,0,451568832,20192,79601312
0,5,0,503218688,503220832,582616800
1,5,0,519906528,19456,83488704
0,6,0,558515744,558517920,640973376
1,6,0,576912864,20640,576914304
0,7,0,653605024,653607200,738123616
1,7,0,671441408,19808,671442976
0,8,0,733783712,733785856,821356992
1,8,0,753201216,19904,753199680
0,9,0,835865888,835868096,935102368
1,9,0,847497824,19936,923884384
