0,1,0,370170624,370172832,740387328
1,1,0,375324096,19680,375325664
0,2,0,375126304,375128448,750553984
1,2,0,386350464,19744,386352032
0,3,0,379348960,379353728,759530944
1,3,0,404656832,23520,404664608
0,4,0,386073376,386075552,772940928
1,4,0,432477184,23008,432475648
0,5,0,394269376,394271552,789319552
1,5,0,476576288,23744,476577856
0,6,0,404352352,404354496,809489760
1,6,0,551130912,24224,551132544
0,7,0,422622944,422625120,844542784
1,7,0,708749856,29504,708748320
0,8,0,432830272,432832448,866269440
1,8,0,722684416,20352,722686016
0,9,0,510912896,510915040,1011139040
1,9,0,874027232,20384,1250781728
0,1,0,372212192,372214400,745076192
1,1,0,376879680,19392,376881248
0,2,0,376636800,376639232,754378880
1,2,0,387970016,19200,387968416
0,3,0,381007616,381009824,762090720
1,3,0,406483296,22240,406484864
0,4,0,387717792,387719968,776222368
1,4,0,434809344,22944,434807808
0,5,0,396018080,396020288,792850336
1,5,0,479438912,22784,479440512
0,6,0,406170144,406172320,813168928
1,6,0,551330464,23584,551337760
0,7,0,422671360,422673568,843854240
1,7,0,708859904,23232,708858368
0,8,0,432837856,432840000,865521600
1,8,0,719932512,19520,719934080
0,9,0,506673632,506675776,996471936
1,9,0,865726240,19808,1241701696
0,1,0,371359712,371361952,743379488
1,1,0,376108832,20352,376110368
0,2,0,375836992,375839200,752691648
1,2,0,387141152,20640,387142816
0,3,0,380062912,380065024,761012256
1,3,0,405439392,23424,405440992
0,4,0,386870560,386872704,774557056
1,4,0,433277088,21312,433275520
0,5,0,395051520,395053664,790930688
1,5,0,477218016,23360,477216448
0,6,0,404722176,404724352,809779744
1,6,0,551128096,21152,551126560
0,7,0,422682304,422684448,844613856
1,7,0,708564384,22848,708566112
0,8,0,432872864,432874976,866392384
1,8,0,712646880,20000,712645312
0,9,0,510930304,510932480,1010965120
1,9,0,874510592,19296,1255115008
0,1,0,371882560,371884736,744438848
1,1,0,376775584,19008,376777184
0,2,0,376467520,376469760,754018976
1,2,0,387751264,20000,387749504
0,3,0,380760896,380763072,762381248
1,3,0,406470560,23424,406468992
0,4,0,387652160,387654304,776032928
1,4,0,434642560,22624,434641024
0,5,0,395960608,395962816,792713664
1,5,0,479313664,23296,479311936
0,6,0,406119200,406121440,813055424
1,6,0,550799008,20576,550797472
0,7,0,422623712,422625920,844529120
1,7,0,709473920,21568,709482336
0,8,0,432910016,432912128,865725920
1,8,0,719559840,19520,719561408
0,9,0,510908160,510910368,1011177184
1,9,0,865800544,18880,1241055360
0,1,0,370618624,370620768,741143744
1,1,0,375353568,30240,375352032
0,2,0,375092704,375094880,751277632
1,2,0,386350848,19136,386352448
0,3,0,379427424,379429568,759685824
1,3,0,404690400,21952,404691968
0,4,0,386089472,386091616,773009792
1,4,0,432571424,21632,432573536
0,5,0,394368960,394370848,788798112
1,5,0,479332896,21248,479336608
0,6,0,406148640,406150976,813056000
1,6,0,551266112,21536,551267680
0,7,0,422628608,422630272,844576544
1,7,0,708520672,23328,708519136
0,8,0,432822240,432824384,865545600
1,8,0,719921120,19872,719922752
0,9,0,510830656,510832864,1010066016
1,9,0,874569088,20416,1255457024
0,1,0,371995328,371997504,744039200
1,1,0,376770496,19968,376768928
0,2,0,376509056,376511200,754070048
1,2,0,387856448,20160,387858016
0,3,0,380853216,380855360,762561792
1,3,0,406484672,22560,406486272
0,4,0,387737248,387739456,776212448
1,4,0,434694656,23616,434693152
0,5,0,395960544,395962240,791947904
1,5,0,479427072,26592,479425536
0,6,0,406114624,406116800,813102368
1,6,0,550961536,21472,550965120
0,7,0,422631072,422633280,844527712
1,7,0,709734272,22784,709732736
0,8,0,432822464,432831232,865504064
1,8,0,714099968,20576,714098400
0,9,0,505488800,505490944,999710240
1,9,0,873930272,19200,1250589984
0,1,0,372010976,372013152,744668800
1,1,0,376840224,19232,376838688
0,2,0,376567264,376569440,754136192
1,2,0,387959520,19584,387957760
0,3,0,380812544,380814752,762484768
1,3,0,406461856,23584,406460320
0,4,0,387578112,387580288,775990560
1,4,0,434656384,22944,434654624
0,5,0,395948384,395950560,791937568
1,5,0,479275744,20704,479277312
0,6,0,406129440,406131616,812348544
1,6,0,551123488,22592,551121920
0,7,0,422652832,422655008,843970016
1,7,0,709759616,24192,709758080
0,8,0,432825056,432827200,866274272
1,8,0,721740032,20480,721741632
0,9,0,510842560,510844736,1010995040
1,9,0,874522656,20320,1255263904
0,1,0,371849056,371851200,744441216
1,1,0,376706912,19904,376708480
0,2,0,376453472,376455808,753298496
1,2,0,387937632,20128,387936064
0,3,0,380911200,380913440,762666784
1,3,0,406483296,22272,406484832
0,4,0,387689920,387692096,776088000
1,4,0,434627392,22464,434628960
0,5,0,395916448,395918592,791934624
1,5,0,479352896,23392,479351104
0,6,0,406081216,406083392,812978304
1,6,0,550957536,22048,550956000
0,7,0,422642016,422644192,844577536
1,7,0,708650816,22816,708652544
0,8,0,432901408,432903552,866406624
1,8,0,713480672,20608,713478912
0,9,0,500762528,500764672,990560320
1,9,0,867986624,19392,1243965856
0,1,0,371253824,371255968,743226016
1,1,0,376044352,20352,376042816
0,2,0,375835424,375837568,751971360
1,2,0,386986176,20576,386984608
0,3,0,380051072,380053248,760942912
1,3,0,405380096,21600,405381696
0,4,0,386781920,386784096,774341216
1,4,0,433203264,23392,433204832
0,5,0,395054176,395058208,790193568
1,5,0,477214784,23520,477213216
0,6,0,405096256,405098464,810925824
1,6,0,551107616,22240,551099840
0,7,0,422605856,422608032,844547936
1,7,0,709610240,22336,709608672
0,8,0,432832160,432834368,865517280
1,8,0,707929920,19488,707928320
0,9,0,505861792,505863968,1000115200
1,9,0,869683680,19232,1245744320
0,1,0,371539584,371541728,742891968
1,1,0,376192128,20128,376193664
0,2,0,375862240,375864384,752840704
1,2,0,387119552,19232,387117536
0,3,0,380163360,380165536,760549504
1,3,0,405422080,21184,405420512
0,4,0,386942272,386944480,774687488
1,4,0,433308576,21568,433315616
0,5,0,395056192,395062784,790198080
1,5,0,477258240,22240,477256704
0,6,0,405091200,405093344,810961120
1,6,0,550865536,24960,550867104
0,7,0,422645312,422647456,844615904
1,7,0,708691008,22176,708692576
0,8,0,432923136,432925344,866425984
1,8,0,719528224,19808,719526688
0,9,0,510878944,510881152,1010980576
1,9,0,874556832,20032,1255448864
