0,1,0,376527264,376529440,753773568
1,1,0,384558496,5728,384560096
0,2,0,382981952,382984160,766407840
1,2,0,441570848,22624,441572512
0,3,0,414203776,414213536,829202880
1,3,0,601520832,23488,601522400
0,4,0,441203232,441205280,882722336
1,4,0,735797824,21408,735799392
0,5,0,503675936,503677984,1008300320
1,5,0,932393920,22784,932400736
0,6,0,559129504,559131680,1119078400
1,6,0,1111424640,21952,1111423040
0,7,0,654727712,654737728,1309503776
1,7,0,1296729568,22624,1296731200
0,8,0,734483456,734485504,1469117120
1,8,0,1478684928,23968,1478683168
0,9,0,838583040,838585184,1675402784
1,9,0,1496412448,22752,1910930496
0,1,0,376441344,376443520,753500896
1,1,0,386072064,29760,386070528
0,2,0,382523168,382526112,767666560
1,2,0,441559584,22944,441558048
0,3,0,414159904,414161824,829050880
1,3,0,601442272,21216,601443872
0,4,0,441198496,441200576,882794784
1,4,0,736330656,29248,736338560
0,5,0,504184800,504186944,1008521088
1,5,0,928496480,20608,928494944
0,6,0,559318400,559320576,1119521440
1,6,0,1115503008,20672,1115501472
0,7,0,654645216,654647424,1309743872
1,7,0,1297357024,23456,1297358592
0,8,0,734969984,734972128,1469920320
1,8,0,1479274336,22944,1479275904
0,9,0,836911360,836913472,1678189024
1,9,0,1489562464,23232,1906036608
0,1,0,376488384,376490400,753689888
1,1,0,384644608,23136,384646080
0,2,0,382462080,382464224,767002144
1,2,0,441624512,23968,441622944
0,3,0,414278112,414280288,829268544
1,3,0,601391296,22656,601392864
0,4,0,441264672,441266688,882883072
1,4,0,736080576,20704,736082144
0,5,0,503679872,503682368,1008271552
1,5,0,927296288,22688,927297856
0,6,0,559143744,559145888,1119110496
1,6,0,1110119424,22784,1110127776
0,7,0,654101728,654103872,1308501696
1,7,0,1306304480,20992,1306306272
0,8,0,734146944,734153312,1468568672
1,8,0,1481398464,23008,1481400064
0,9,0,850294304,850296512,1700738912
1,9,0,1482717984,23168,1891218688
0,1,0,376502976,376505120,753618432
1,1,0,385000704,23488,385002272
0,2,0,382407680,382409888,766497088
1,2,0,441595648,26912,441593824
0,3,0,414192096,414194336,829255808
1,3,0,569196256,23744,569204288
0,4,0,441567040,441569280,883183584
1,4,0,735605888,22624,735607456
0,5,0,503779424,503781568,1007679840
1,5,0,932572992,25184,932571456
0,6,0,559268384,559270624,1118668384
1,6,0,1110790272,20800,1110798080
0,7,0,654506016,654508224,1309280256
1,7,0,1296790112,22016,1296788544
0,8,0,734480896,734483072,1469299040
1,8,0,1478653440,32000,1478655008
0,9,0,836577152,836579296,1680695680
1,9,0,1494204640,23232,1910380352
0,1,0,376396960,376399104,753366272
1,1,0,384984992,22400,384983456
0,2,0,382988480,382990656,766206016
1,2,0,441540768,23072,441539328
0,3,0,414196768,414198912,829179552
1,3,0,568769344,21696,568767808
0,4,0,441565088,441567104,883904928
1,4,0,735672832,23360,735675328
0,5,0,503571488,503573696,1007890656
1,5,0,927518816,21248,927520512
0,6,0,559106624,559108800,1118910848
1,6,0,1114790592,24576,1114792160
0,7,0,653858048,653860064,1308040128
1,7,0,1296130976,22912,1296132544
0,8,0,734004032,734012928,1468462912
1,8,0,1480601472,22496,1480599936
0,9,0,837407072,837409248,1673753792
1,9,0,1496238336,25248,1912809472
0,1,0,376489344,376491552,753642336
1,1,0,384947488,22528,384945952
0,2,0,384456832,384459040,768436928
1,2,0,441515328,22848,441513792
0,3,0,414147232,414152544,829070688
1,3,0,601403200,20576,601401632
0,4,0,441543648,441545696,883800352
1,4,0,736330784,22016,736332352
0,5,0,503966880,503969152,1008635968
1,5,0,927917856,22176,927916320
0,6,0,559458336,559460480,1119620160
1,6,0,1114985312,21792,1114986880
0,7,0,654678336,654680512,1309227840
1,7,0,1304971552,22560,1304970048
0,8,0,733977440,733979584,1468374272
1,8,0,1480569536,22880,1480568000
0,9,0,835754144,835756544,1671685536
1,9,0,1482806848,23072,1891276992
0,1,0,376549024,376551200,753652704
1,1,0,384795968,24096,384794528
0,2,0,382931936,382934112,766509024
1,2,0,441537760,23168,441536224
0,3,0,414199200,414206400,829211808
1,3,0,599042208,23744,599043744
0,4,0,441606848,441609216,883949824
1,4,0,736084000,21088,736082560
0,5,0,504008320,504010368,1008234208
1,5,0,928119360,22752,928117792
0,6,0,559341024,559343200,1119601888
1,6,0,1110952736,22944,1110954336
0,7,0,654722400,654724544,1309365568
1,7,0,1297542816,23168,1297541280
0,8,0,734640448,734642720,1469360768
1,8,0,1482080512,24288,1482082112
0,9,0,836651424,836653664,1673392256
1,9,0,1486842368,23008,1902948096
0,1,0,376520800,376522944,753706464
1,1,0,385742304,22528,385743872
0,2,0,382606752,382608928,765971680
1,2,0,441590784,22656,441589248
0,3,0,414137600,414139840,829090752
1,3,0,595844320,21504,595845952
0,4,0,441543040,441551296,883864448
1,4,0,735969472,20864,735967968
0,5,0,503739840,503742016,1008292352
1,5,0,928071040,23648,928072640
0,6,0,559153856,559156032,1118416032
1,6,0,1110725120,23072,1110723552
0,7,0,654238656,654240832,1308831008
1,7,0,1296309408,31840,1296307840
0,8,0,734317888,734321376,1468593280
1,8,0,1481701536,23040,1481703136
0,9,0,836744288,836746432,1673476864
1,9,0,1483738624,22432,1897124352
0,1,0,376544672,376546720,753683008
1,1,0,384751552,23104,384753120
0,2,0,383700416,383702560,766799200
1,2,0,441492864,22656,441494432
0,3,0,414158752,414161056,828258816
1,3,0,599234944,22944,599236384
0,4,0,441550176,441552320,883839424
1,4,0,735772512,24160,735770976
0,5,0,503869152,503871296,1008483520
