0,1,0,222767648,222769792,445593408
1,1,0,225969312,23808,225967744
0,2,0,225995104,225997280,452388192
1,2,0,232502816,22560,232501280
0,3,0,228331616,228333760,457437312
1,3,0,243840576,22144,243839040
0,4,0,232293440,232295584,464685440
1,4,0,260552704,21024,260554240
0,5,0,237276416,237278624,475160864
1,5,0,287506400,22560,287507968
0,6,0,243680672,243682816,488266144
1,6,0,330757248,21440,330758816
0,7,0,252662976,252668128,505655200
1,7,0,425524032,22144,425530464
0,8,0,259772800,259774976,520158176
1,8,0,427205984,26880,427210304
0,9,0,303815008,303817152,587166560
1,9,0,524257344,23072,750311904
0,1,0,222644480,222646592,445974944
1,1,0,225571008,23520,225569472
0,2,0,225571552,225573184,450850144
1,2,0,232000096,23072,231998528
0,3,0,227858784,227860992,456461536
1,3,0,243207904,21248,243202816
0,4,0,231856288,231858464,464483456
1,4,0,259667008,21504,259668544
0,5,0,236729088,236731232,474051360
1,5,0,286192608,21632,286191104
0,6,0,243006336,243008512,486203232
1,6,0,330919744,21376,330918176
0,7,0,252584928,252587168,505510240
1,7,0,425549920,21024,425551488
0,8,0,259764768,259766944,520400128
1,8,0,428276960,23648,428275424
0,9,0,303448896,303457472,587502464
1,9,0,519509088,22528,745111968
0,1,0,222249312,222251456,444466176
1,1,0,225181728,22560,225177216
0,2,0,225196608,225198752,450806496
1,2,0,231599616,23072,231601184
0,3,0,227466272,227468448,455676928
1,3,0,242780512,22592,242782048
0,4,0,231464448,231466656,463680416
1,4,0,259216448,20992,259214816
0,5,0,236273248,236275424,472424320
1,5,0,285770208,21120,285768672
0,6,0,242541504,242543616,485277344
1,6,0,330906656,21216,330905088
0,7,0,252590080,252592256,505537184
1,7,0,425464832,21120,425466432
0,8,0,259784832,259787264,519453440
1,8,0,427300832,22624,427299296
0,9,0,303806016,303808192,587822976
1,9,0,524252096,24320,750721984
0,1,0,223016256,223018432,446760960
1,1,0,225994560,23232,226002016
0,2,0,226025152,226027328,451837664
1,2,0,232519680,24032,232518112
0,3,0,228396448,228398592,456779136
1,3,0,243876832,21856,243875296
0,4,0,232318880,232321056,464739328
1,4,0,260610880,21600,260609344
0,5,0,237292288,237294464,475190464
1,5,0,287505632,24448,287507200
0,6,0,243695776,243697984,488276640
1,6,0,330749184,23584,330750752
0,7,0,252588096,252597248,504780832
1,7,0,425474880,23648,425476448
0,8,0,259776096,259784896,519530688
1,8,0,428019392,24608,428020960
0,9,0,303832096,303834240,587864384
1,9,0,519507008,22944,745083104
0,1,0,222183712,222185856,445079520
1,1,0,225139168,23264,225140768
0,2,0,225094624,225096768,450627488
1,2,0,231572288,24000,231573888
0,3,0,227492000,227494144,455723552
1,3,0,242768288,21248,242769824
0,4,0,231402528,231404736,463603200
1,4,0,259277120,21184,259275552
0,5,0,236286720,236288896,473202272
1,5,0,285778528,20608,285780128
0,6,0,242584256,242586432,486061536
1,6,0,330537056,22848,330538624
0,7,0,252565664,252567840,505492896
1,7,0,425586560,23872,425585024
0,8,0,259793088,259795200,519479168
1,8,0,427648288,23872,427646720
0,9,0,303839520,303849024,587889312
1,9,0,519550944,22272,744425568
0,1,0,222260832,222262976,445186976
1,1,0,225104256,24032,225102720
0,2,0,225125728,225127904,450662400
1,2,0,231549248,23360,231550816
0,3,0,227123712,227125888,454573152
1,3,0,242775968,25856,242777504
0,4,0,231410528,231412704,463561600
1,4,0,259265984,23680,259264416
0,5,0,236279264,236281408,473149088
1,5,0,285825920,23968,285824416
0,6,0,242563680,242565920,486044416
1,6,0,327314048,21760,327315616
0,7,0,251360864,251363040,503042080
1,7,0,425469024,22528,425467488
0,8,0,259796768,259799168,519461280
1,8,0,427850208,23008,427852000
0,9,0,303448000,303450176,587461312
1,9,0,524280800,23584,750751328
0,1,0,223121568,223123776,446943776
1,1,0,225981728,22752,225980192
0,2,0,226013152,226022016,452417664
1,2,0,232482496,23680,232484288
0,3,0,228318016,228319872,457480960
1,3,0,243856832,21664,243858400
0,4,0,232326624,232328832,465406272
1,4,0,260267392,24128,260265856
0,5,0,237272128,237274272,475151872
1,5,0,287573856,22880,287572320
0,6,0,243667872,243670112,487532000
1,6,0,330826432,23168,330828000
0,7,0,252671232,252673408,505659424
1,7,0,425755104,21088,425753504
0,8,0,259848160,259850304,519562560
1,8,0,427616672,23136,427611680
0,9,0,303433920,303436096,586778752
1,9,0,519550912,22656,745147328
0,1,0,222289760,222291968,445279840
1,1,0,225154752,23392,225153184
0,2,0,225134048,225136224,449958464
1,2,0,231571680,23264,231573248
0,3,0,227538112,227540256,455102176
1,3,0,242767168,21248,242768736
0,4,0,231456288,231458528,463666464
1,4,0,259268224,21152,259269792
0,5,0,236324128,236326304,473237344
1,5,0,285787552,21408,285789120
0,6,0,242614400,242622592,486117216
1,6,0,330721280,23488,330719712
0,7,0,252590336,252595808,504857824
1,7,0,425656768,21280,425654976
0,8,0,259818976,259821152,520264640
1,8,0,427812800,23008,427807008
0,9,0,303432608,303434848,586784416
1,9,0,519537600,23808,745171232
0,1,0,222187776,222190144,445127552
1,1,0,225091584,27552,225097184
0,2,0,225143072,225145248,450690048
1,2,0,231520064,22880,231521632
0,3,0,227449504,227451616,455656288
1,3,0,242760576,23392,242759008
0,4,0,231444064,231446272,463597408
1,4,0,259280192,20864,259278656
0,5,0,236307328,236309536,473199552
1,5,0,285829696,24256,285831264
0,6,0,242595744,242597920,486061728
1,6,0,330731872,22688,330730304
0,7,0,252636416,252645024,505630688
1,7,0,425437536,23744,425436000
0,8,0,259813344,259815520,520259936
1,8,0,427157152,23264,427158720
0,9,0,303733696,303735840,587766816
1,9,0,524602976,24416,751054048
0,1,0,223047808,223049984,446098816
1,1,0,225947616,24352,225946080
0,2,0,225984416,225986560,451712224
1,2,0,232491648,23808,232493184
0,3,0,228347040,228348800,456820704
1,3,0,243865248,21408,243861344
0,4,0,232323808,232326016,465432416
1,4,0,260515680,21504,260517248
0,5,0,237272928,237275232,475127968
1,5,0,287492160,22752,287493760
0,6,0,243666592,243668736,488222272
1,6,0,330719328,23456,330714560
0,7,0,252647456,252649600,504948096
1,7,0,425498176,21664,425499808
0,8,0,259780128,259782304,520160512
1,8,0,427884032,23072,427885600
0,9,0,303797952,303800096,587826656
1,9,0,522747360,23136,748317696
