0,1,0,378737664,378739744,755007360
1,1,0,384000448,5696,383999008
0,2,0,383649952,383652096,767168512
1,2,0,441536128,28544,441537696
0,3,0,414305760,414307936,829502528
1,3,0,595816032,19840,595814496
0,4,0,441639008,441646656,883244288
1,4,0,735814144,19968,735815712
0,5,0,503829696,503832192,1007605152
1,5,0,928085280,19648,928083744
0,6,0,559235168,559237344,1118640160
1,6,0,1115770272,19264,1115771904
0,7,0,654826656,654828960,1309660320
1,7,0,1307210528,20480,1307212096
0,8,0,747014400,747016576,1494031488
1,8,0,1482358176,20256,1482356640
0,9,0,859303168,859305408,1718335744
1,9,0,1501585184,19232,1919887552
0,1,0,376620544,376622720,753930144
1,1,0,385731616,19168,385733184
0,2,0,384682400,384684576,768069952
1,2,0,441594816,20224,441593248
0,3,0,414284896,414287040,828561952
1,3,0,601624256,19040,601616160
0,4,0,441585472,441587616,883265280
1,4,0,736005248,20032,736006816
0,5,0,503992416,503994624,1008154528
1,5,0,933026304,19360,933024768
0,6,0,559543424,559545568,1119871968
1,6,0,1111204640,19232,1111203072
0,7,0,654521472,654527392,1309286336
1,7,0,1296869888,19808,1296868352
0,8,0,746924512,746926720,1493892672
1,8,0,1505864608,19616,1505866048
0,9,0,850420608,850422848,1700800608
1,9,0,1489901376,19232,1904836320
0,1,0,378451840,378453504,755785248
1,1,0,385996480,20000,385994944
0,2,0,384260928,384263072,768937824
1,2,0,441600032,20096,441598496
0,3,0,414391680,414393856,829600320
1,3,0,601763424,19424,601765024
0,4,0,441656128,441658240,883308736
1,4,0,735985440,19776,735987104
0,5,0,504037408,504039584,1008189792
1,5,0,928300736,19808,928302528
0,6,0,559575648,559577728,1119308288
1,6,0,1115972704,20704,1115974272
0,7,0,655243808,655245440,1310761664
1,7,0,1298133728,19520,1298135360
0,8,0,747122912,747125088,1494324224
1,8,0,1482410592,19552,1482409056
0,9,0,856498144,856500192,1719479552
1,9,0,1507938208,20448,1923454208
0,1,0,378267808,378269920,755583712
1,1,0,384785152,20064,384786720
0,2,0,383476672,383478848,766375552
1,2,0,441588800,19456,441590368
0,3,0,414317280,414319520,829391360
1,3,0,596083232,18976,596081696
0,4,0,441602624,441604288,883994912
1,4,0,736201696,19840,736198784
0,5,0,504021920,504024128,1008210464
1,5,0,928593440,20096,928591904
0,6,0,559454272,559456480,1119844672
1,6,0,1115726112,20928,1115727776
0,7,0,654866976,654869184,1310160256
1,7,0,1307588096,20288,1307586560
0,8,0,747099104,747101248,1494231136
1,8,0,1506138848,20288,1506137440
0,9,0,850545824,850548000,1701021088
1,9,0,1511778560,18784,1926748704
0,1,0,379574080,379576256,755970656
1,1,0,384831360,20352,384834304
0,2,0,382589216,382591392,765861696
1,2,0,441557568,19872,441556032
0,3,0,414255232,414257376,829303072
1,3,0,601359424,19680,601360992
0,4,0,441610464,441612608,883240640
1,4,0,735804160,19936,735811488
0,5,0,503890592,503892736,1008580896
1,5,0,927645856,20000,927644320
0,6,0,559537664,559539840,1119062784
1,6,0,1110904064,21216,1110905696
0,7,0,654616224,654618464,1309448352
1,7,0,1297180448,19840,1297178912
0,8,0,747005888,747008064,1494064672
1,8,0,1482261184,20320,1482262784
0,9,0,857155392,857157632,1731443040
1,9,0,1511745024,20320,1927094432
0,1,0,377835328,377838752,755005024
1,1,0,384879200,20256,384871360
0,2,0,383709632,383711808,767001568
1,2,0,441533824,19200,441535392
0,3,0,414210592,414212736,829118720
1,3,0,568622784,19232,568621216
0,4,0,441518816,441521024,883827456
1,4,0,735452928,19360,735454752
0,5,0,503788640,503790848,1008179808
1,5,0,927617312,19648,927612480
0,6,0,559009088,559011296,1118873568
1,6,0,1114848544,19328,1114850112
0,7,0,654182784,654185088,1308769408
1,7,0,1305970528,20064,1305968992
0,8,0,746807584,746809792,1493518208
1,8,0,1482172160,19328,1482170624
