0,1,0,378011840,378018816,755154976
1,1,0,384754176,5568,384755616
0,2,0,384402176,384404576,768661664
1,2,0,441602688,26336,441601216
0,3,0,414198784,414200512,828451648
1,3,0,601365696,19584,601364096
0,4,0,441604864,441608192,883951680
1,4,0,736126784,24448,736125248
0,5,0,504164256,504166496,1009121152
1,5,0,933236032,23904,933234368
0,6,0,559523616,559525792,1119763520
1,6,0,1115069280,24192,1115067488
0,7,0,654827840,654830016,1309514176
1,7,0,1297183616,23424,1297185248
0,8,0,746955360,746957568,1494123200
1,8,0,1479160736,24832,1479159200
0,9,0,858159296,858161536,1720356736
1,9,0,1507774304,23680,1923191520
0,1,0,380457024,380463008,757775808
1,1,0,384940800,23392,384942880
0,2,0,383853728,383861344,767989408
1,2,0,441266464,32640,441265024
0,3,0,414396928,414399136,829529792
1,3,0,569170272,24448,569161824
0,4,0,441543392,441545568,883163584
1,4,0,736254304,19840,736255840
0,5,0,504300608,504302784,1008631520
1,5,0,933011040,20512,933009472
0,6,0,559212000,559214144,1119302912
1,6,0,1110527808,23424,1110529632
0,7,0,665836384,665838592,1331466464
1,7,0,1306823648,25408,1306822112
0,8,0,746970016,746972224,1494124352
1,8,0,1482718912,23040,1482720480
0,9,0,858866464,858868640,1721458880
1,9,0,1507834016,24096,1923091744
0,1,0,378769952,378772128,755181760
1,1,0,385005760,23712,385007328
0,2,0,382559936,382562112,765943552
1,2,0,441518016,23296,441519584
0,3,0,414156192,414158432,828428032
1,3,0,568846080,19328,568847616
0,4,0,441501504,441503680,883782208
1,4,0,736044736,23872,736046304
0,5,0,503740544,503742688,1008238624
1,5,0,932661344,19968,932662912
0,6,0,559567968,559570112,1119252896
1,6,0,1115567904,19840,1115564064
0,7,0,665779936,665782080,1331322976
1,7,0,1306704704,24096,1306711712
0,8,0,746831936,746834112,1493851488
1,8,0,1482127872,24288,1482126304
0,9,0,857275104,857277280,1715720448
1,9,0,1507622816,23200,1922922016
0,1,0,379596384,379599424,756904416
1,1,0,386159552,23872,386161120
0,2,0,384469472,384473408,767895648
1,2,0,441531040,23264,441529504
0,3,0,414097248,414099424,828323744
1,3,0,568765824,19392,568764288
0,4,0,441526592,441528704,883821312
1,4,0,735771104,19648,735772672
0,5,0,503832448,503834624,1008375104
1,5,0,927770720,20064,927769152
0,6,0,559389184,559397024,1119639648
1,6,0,1110897856,23008,1110889600
0,7,0,665533600,665535776,1331049056
1,7,0,1297394912,23552,1297393376
0,8,0,746992928,746995040,1494063008
1,8,0,1506028288,23680,1506029856
0,9,0,850228960,850231168,1707665152
1,9,0,1516838464,24224,1934183936
0,1,0,376558304,376567968,753045376
1,1,0,385064768,24096,385063232
0,2,0,382425536,382427744,765023904
1,2,0,441230336,25536,441231808
0,3,0,414157792,414159968,829043520
1,3,0,601083104,20224,601084672
0,4,0,441540800,441542912,883118240
1,4,0,735358272,24288,735359712
0,5,0,503640448,503642624,1007457056
1,5,0,927999424,20672,927997792
0,6,0,559195264,559197632,1118363296
1,6,0,1114849152,30048,1114851392
0,7,0,657260000,657262176,1312289984
1,7,0,1297751360,23936,1297749824
0,8,0,746791872,746794016,1493677120
1,8,0,1478983040,23136,1478981472
0,9,0,851978944,851981152,1710235296
1,9,0,1511526240,24224,1926955904
0,1,0,379418464,379420640,755786144
1,1,0,384987616,24096,384986048
0,2,0,382346304,382348448,765640480
1,2,0,441560160,23360,441561600
0,3,0,414225760,414227936,828573856
1,3,0,601312096,20608,601306176
0,4,0,441574784,441576576,883189536
1,4,0,735521088,19840,735522688
0,5,0,503780864,503790400,1007684224
1,5,0,932363904,23936,932362368
0,6,0,559246752,559249088,1119329344
1,6,0,1111033760,19744,1111040160
0,7,0,654728512,654730656,1309674816
1,7,0,1297085184,24064,1297086720
0,8,0,746836192,746838432,1493690912
1,8,0,1481535136,24448,1481536704
0,9,0,854542048,854544128,1717148864
1,9,0,1511489600,25344,1926805024
0,1,0,376222496,376224672,752411136
1,1,0,385753984,23392,385752416
0,2,0,382563744,382565952,765595712
1,2,0,441156256,26432,441154816
0,3,0,414044864,414046944,828067712
1,3,0,568983968,5600,568982400
0,4,0,441444480,441446688,882933120
1,4,0,735740672,24448,735746208
0,5,0,503891360,503893568,1008479776
1,5,0,927960160,19328,927966272
0,6,0,559081728,559083936,1118942496
1,6,0,1110184512,24768,1110183072
0,7,0,654618848,654620864,1309342816
1,7,0,1306957376,19136,1306955520
0,8,0,735822272,735824352,1470597216
1,8,0,1481802432,23456,1481803968
0,9,0,852741024,852743392,1714680928
1,9,0,1507097376,38208,1923907264
0,1,0,378147712,378149888,755123744
1,1,0,384616800,32032,384615232
0,2,0,382406080,382408256,765704096
1,2,0,441551648,23744,441553216
0,3,0,414159584,414164544,829164960
1,3,0,595784512,20288,595786080
0,4,0,441578816,441580960,883241536
1,4,0,735709088,19840,735716160
0,5,0,503668192,503670368,1008234496
1,5,0,927712768,31584,927707712
0,6,0,559411968,559414144,1118892000
1,6,0,1115502976,21760,1115504576
0,7,0,654693728,654695968,1309830400
1,7,0,1297354592,20384,1297353056
0,8,0,734968384,734970528,1470047008
1,8,0,1482965376,5536,1482963840
0,9,0,850413184,850415328,1705467744
1,9,0,1485932480,23904,1894282784
0,1,0,379271392,379273408,755371264
1,1,0,384903328,23488,384901792
0,2,0,382420352,382422496,767002272
1,2,0,441485760,24128,441484224
0,3,0,414068928,414071072,828254720
1,3,0,569143584,25056,569142048
0,4,0,441523872,441526016,883809696
1,4,0,735911168,23904,735916992
0,5,0,503763456,503765472,1008284832
1,5,0,927777024,23968,927769056
0,6,0,559065344,559067552,1119006304
1,6,0,1110488352,25696,1110492096
0,7,0,654290624,654293024,1308436160
1,7,0,1296754080,19616,1296746080
0,8,0,735457728,735459904,1470500288
1,8,0,1482632064,23488,1482633632
0,9,0,850904672,850906816,1710726624
1,9,0,1487893088,25056,1896306688
0,1,0,380165216,380167456,757185056
1,1,0,384928224,23520,384929760
0,2,0,384100320,384102016,768965216
1,2,0,441231488,28128,441232928
0,3,0,414112032,414114176,828983040
1,3,0,569168032,18432,569169600
0,4,0,441519104,441521280,883803296
1,4,0,735871136,19360,735872704
0,5,0,503643552,503645728,1007560960
1,5,0,927929856,21792,927928352
0,6,0,559527200,559529472,1119852288
1,6,0,1111366176,19904,1111361888
0,7,0,654939808,654941984,1310108896
1,7,0,1297574560,23776,1297573024
0,8,0,736274752,736276448,1471565600
1,8,0,1479883520,28608,1479885088
0,9,0,850667584,850669952,1709508800
1,9,0,1507882464,24160,1923294432
