0,1,0,520705696,520707840,896945408
1,1,0,522626528,24192,522628096
0,2,0,527366144,527368288,909866144
1,2,0,531115104,24448,531116640
0,3,0,533434848,533436736,947720160
1,3,0,540716224,24352,540714688
0,4,0,542518752,542520960,984844992
1,4,0,555009888,19584,555008288
0,5,0,554060256,554062400,1059069568
1,5,0,597764832,23936,597766400
0,6,0,568748640,568750816,1128368672
1,6,0,685421184,26080,685422752
0,7,0,589536224,589538400,1244270240
1,7,0,790348064,20672,790346400
0,8,0,606745536,606747712,1341654912
1,8,0,897171552,24160,897169824
0,9,0,721827424,721829664,1572288224
1,9,0,799249664,23296,1216686912
0,1,0,518927808,518930176,895282752
1,1,0,520988000,25920,520986432
0,2,0,525495680,525497824,910309024
1,2,0,529096832,23424,529088928
0,3,0,531385920,531388096,946360000
1,3,0,538693280,24768,538691744
0,4,0,540383552,540385888,981996544
1,4,0,553075424,23328,553076992
0,5,0,551728576,551730720,1056563776
1,5,0,599676992,19744,599675456
0,6,0,568758432,568760800,1128300128
1,6,0,685454048,20320,685452512
0,7,0,589616384,589618560,1244299648
1,7,0,790860960,24064,790862528
0,8,0,607123872,607126112,1342333920
1,8,0,891440928,24736,891442528
0,9,0,715126176,715128416,1565626688
1,9,0,796400736,24608,1211688448
0,1,0,520677344,520679552,897026688
1,1,0,522627488,23168,522629024
0,2,0,527399680,527401888,910600064
1,2,0,531021760,23584,531020224
0,3,0,533343840,533346048,948221056
1,3,0,540596352,24192,540594848
0,4,0,542405280,542407712,984691776
1,4,0,555009376,19200,555007872
0,5,0,553930304,553932544,1057753312
1,5,0,594315456,19200,594308032
0,6,0,568766176,568773152,1129144128
1,6,0,686375264,19488,686373728
0,7,0,589437760,589439904,1244393120
1,7,0,790807520,20512,790805984
0,8,0,607068096,607070272,1341836064
1,8,0,896873888,24608,896882080
0,9,0,715170688,715172896,1565461632
1,9,0,795996096,24096,1211233504
0,1,0,520801216,520803392,897968768
1,1,0,522660960,23008,522659392
0,2,0,527399584,527406560,909868736
1,2,0,531009760,24288,531011392
0,3,0,533372992,533375296,948236512
1,3,0,540958944,28064,540957376
0,4,0,542532416,542534624,984878368
1,4,0,555095200,20256,555093664
0,5,0,553947488,553949664,1058525184
1,5,0,594657728,26464,594656160
0,6,0,568799392,568801568,1128237696
1,6,0,686340000,23712,686341600
0,7,0,589614720,589616864,1244753376
1,7,0,785214688,24896,785213152
0,8,0,610577120,610579328,1357632704
1,8,0,881603552,23840,881601984
0,9,0,700988992,700991392,1540838624
1,9,0,804922112,23488,1224619328
0,1,0,518775712,518777632,895866528
