0,1,0,445575776,445577984,821816352
1,1,0,447678784,20320,447680448
0,2,0,451359648,451366144,834692736
1,2,0,454943456,27840,454945024
0,3,0,456641952,456644096,871734944
1,3,0,464004608,19712,464006208
0,4,0,464391328,464393472,906745440
1,4,0,496490944,20544,496492608
0,5,0,474258848,474261024,978863552
1,5,0,588942912,19488,588941376
0,6,0,486973088,486975584,1047173984
1,6,0,668561280,19840,668556576
0,7,0,504623808,504625952,1159534816
1,7,0,770088320,19648,770086816
0,8,0,518992640,518994816,1253941888
1,8,0,876785536,20320,876783968
0,9,0,600897312,600899488,1441916480
1,9,0,788990752,19104,1207847008
0,1,0,444928352,444930208,822124032
1,1,0,446905600,20320,446904064
0,2,0,450606048,450608224,834654752
1,2,0,454082208,20064,454083776
0,3,0,455762784,455764960,870818240
1,3,0,462756352,19680,462764640
0,4,0,463408768,463410912,905755648
1,4,0,496551776,20928,496553344
0,5,0,473148512,473150688,977293792
1,5,0,588909248,19968,588910816
0,6,0,486919648,486923456,1046493728
1,6,0,669115360,19840,669116896
0,7,0,504671136,504673280,1159531808
1,7,0,769916352,21120,769918688
0,8,0,523034880,523037056,1269988768
1,8,0,865764256,19904,865765856
0,9,0,606930080,606932224,1457308544
1,9,0,781175072,20032,1198265216
0,1,0,444152064,444154208,821471296
1,1,0,445917376,19904,445915776
0,2,0,449769728,449771872,833688864
1,2,0,453206048,19968,453207584
0,3,0,454894656,454897216,869288416
1,3,0,462402752,19968,462404320
0,4,0,462665248,462667424,905062176
1,4,0,496533792,19424,496535360
0,5,0,472268672,472270752,977184192
1,5,0,594345632,20576,594347168
0,6,0,486939712,486949312,1046730272
1,6,0,668506240,19936,668507808
0,7,0,504772480,504774656,1160314304
1,7,0,770511104,20064,770509568
0,8,0,518984768,518986944,1254395392
1,8,0,868991520,19968,868993120
0,9,0,613030464,613032704,1463513920
1,9,0,777297088,19680,1192604128
0,1,0,445785952,445787904,822999680
1,1,0,447310464,19872,447312032
0,2,0,451464512,451466688,834819968
1,2,0,454948480,19680,454946944
0,3,0,456639008,456641184,871753184
1,3,0,463656704,19936,463658304
0,4,0,464341888,464344032,906660416
1,4,0,496581472,19136,496583040
0,5,0,474243008,474245152,978386784
1,5,0,594384960,20384,594383392
0,6,0,486927264,486929440,1046597376
1,6,0,668448608,19776,668450208
0,7,0,504746112,504748288,1159742112
1,7,0,770906240,19968,770907840
0,8,0,523070688,523072896,1270205056
1,8,0,866202016,19904,866200480
0,9,0,606904672,606906528,1457352416
1,9,0,777968352,19808,1193291104
0,1,0,445696928,445699136,822745056
1,1,0,447606400,19840,447613536
0,2,0,451282400,451284768,834412352
1,2,0,454923456,28608,454921888
0,3,0,456559392,456561536,871602912
1,3,0,463997760,19232,463996192
0,4,0,464358112,464360256,906635232
1,4,0,496481952,19808,496483520
0,5,0,474183616,474185792,978834176
1,5,0,589059712,19616,589061280
0,6,0,486892512,486901280,1046197408
1,6,0,669131904,19968,669133472
0,7,0,504705568,504707712,1159437664
1,7,0,770702912,38592,770701376
0,8,0,520418304,520420544,1255138176
1,8,0,866831456,20096,866829824
0,9,0,618768576,618770784,1469141408
1,9,0,780994720,20512,1196314400
0,1,0,445590208,445592352,822616640
1,1,0,447544864,19776,447546432
0,2,0,451443200,451445376,834714048
1,2,0,454942464,19488,454940928
0,3,0,456480640,456482816,870623808
1,3,0,463498496,19264,463496928
0,4,0,464304608,464306784,905968512
1,4,0,496277792,19424,496276224
0,5,0,474140672,474142848,978518304
1,5,0,587826592,20288,587825056
0,6,0,486894400,486896608,1046848768
1,6,0,668648192,20192,668646624
0,7,0,504672256,504674464,1159223296
1,7,0,769667936,19584,769666400
0,8,0,518888512,518890752,1253970496
1,8,0,860751552,19360,860749984
0,9,0,600888352,600890496,1443658304
1,9,0,789090432,19744,1207631168
0,1,0,444729472,444731616,820960160
1,1,0,446710656,19488,446703616
0,2,0,450533056,450535200,835109504
1,2,0,454093216,19104,454091680
0,3,0,455669312,455671456,870590048
1,3,0,463083104,20448,463084672
0,4,0,463341792,463344032,905651840
1,4,0,496377248,21056,496375648
0,5,0,473110016,473112192,977595744
1,5,0,588551200,19232,588552800
0,6,0,486880736,486885888,1046062656
1,6,0,669085856,19616,669087424
0,7,0,504655648,504657824,1159231744
1,7,0,770502464,19936,770504064
0,8,0,518968800,518973952,1253737216
1,8,0,861649280,27744,861642976
0,9,0,600910272,600912448,1438098112
1,9,0,788781312,19648,1208315200
0,1,0,444888960,444898944,821249824
1,1,0,446641472,19744,446639808
0,2,0,450429696,450431904,834453952
1,2,0,454083136,20256,454084704
0,3,0,455497888,455500064,870333376
1,3,0,462958048,19456,462959648
0,4,0,463249344,463253184,904726912
1,4,0,496271904,18720,496264064
0,5,0,473026240,473028416,977009344
1,5,0,589417984,20352,589416448
0,6,0,486886752,486888928,1046350816
1,6,0,669303200,19360,669304768
0,7,0,504632736,504634944,1159571008
1,7,0,769860512,19232,769854816
0,8,0,518781888,518784064,1253526912
1,8,0,862905472,20320,862903904
0,9,0,600913472,600915616,1442646464
1,9,0,788482080,21184,1206867008
0,1,0,444730848,444733024,821669504
1,1,0,446829824,19936,446827584
0,2,0,450489792,450491584,833912928
1,2,0,454080576,18656,454082336
0,3,0,455613856,455616000,870529536
1,3,0,462914208,18880,462915776
0,4,0,463221344,463223520,904733824
1,4,0,496152064,18816,496150528
0,5,0,472980128,472982304,977550720
1,5,0,589517952,20512,589519520
0,6,0,486877696,486879840,1046120864
1,6,0,672203104,19392,672201504
0,7,0,504652736,504654880,1159531520
1,7,0,759617312,19584,759615776
0,8,0,518935296,518937440,1254062144
1,8,0,893471232,20864,893472832
0,9,0,600891808,600894016,1438512096
1,9,0,789796192,20384,1209748224
0,1,0,444067680,444069856,820508480
1,1,0,445876384,20576,445868320
0,2,0,449613280,449615648,833988256
1,2,0,453256320,20416,453254784
0,3,0,454848992,454851200,869184896
1,3,0,461872320,19168,461870784
0,4,0,462454112,462456224,904028000
1,4,0,496338880,19456,496340480
0,5,0,472169152,472171360,976767328
1,5,0,589645344,18432,589648864
0,6,0,486877568,486879712,1046222784
1,6,0,668946880,19200,668945344
0,7,0,504648384,504650528,1159624672
1,7,0,771424608,19808,771426176
0,8,0,518960480,518962688,1254322336
1,8,0,868961856,21152,868963456
0,9,0,613040896,613043136,1463553056
1,9,0,776948608,20384,1192186144
