0,1,0,403293696,403295840,773412352
1,1,0,377952512,5632,377953952
0,2,0,375703040,375705184,751703232
1,2,0,434023936,19616,434025504
0,3,0,407042944,407045088,814928352
1,3,0,584857280,20416,584858848
0,4,0,434031040,434033184,868111232
1,4,0,723324288,21216,723325728
0,5,0,495623008,495625152,991429312
1,5,0,917112160,18432,917114272
0,6,0,549700512,549702624,1099476288
1,6,0,1096478080,23264,1096476576
0,7,0,643984896,643987040,1287956320
1,7,0,1275401248,19584,1275399840
0,8,0,722596224,722598400,1445294944
1,8,0,1454147680,19968,1454146144
0,9,0,822741824,822743840,1645626304
1,9,0,1462836864,28160,1865271008
0,1,0,371000576,371002624,742755872
1,1,0,379534688,19488,379533120
0,2,0,377782144,377784320,756323264
1,2,0,435384768,19072,435383360
0,3,0,409029664,409032000,817914688
1,3,0,592803680,19360,592805120
0,4,0,435693504,435695680,872133504
1,4,0,724743296,19584,724741760
0,5,0,496917440,496919328,994591008
1,5,0,913375360,19776,913376928
0,6,0,550718976,550720992,1101449536
1,6,0,1093281728,19488,1093280192
0,7,0,644291360,644293536,1288680960
1,7,0,1276208448,20320,1276209984
0,8,0,722930368,722932480,1445924064
1,8,0,1457832928,20192,1457834496
0,9,0,823048864,823051072,1649067360
1,9,0,1459729152,19136,1862767840
0,1,0,371647264,371649376,743978560
1,1,0,380189056,19872,380187520
0,2,0,377849312,377851552,757305952
1,2,0,436269792,19424,436271328
0,3,0,409969472,409971616,819600704
1,3,0,561264672,19744,561266240
0,4,0,436319232,436321408,872717792
1,4,0,729732064,20288,729730496
0,5,0,502179520,502188288,1004411520
1,5,0,924869760,19296,924868224
0,6,0,557081440,557083712,1114306656
1,6,0,1106183552,20160,1106185120
0,7,0,651660416,651662464,1303400704
1,7,0,1290709376,19904,1290710944
0,8,0,731185920,731188064,1462399840
1,8,0,1471492896,20480,1471491360
0,9,0,832622592,832624768,1665173088
1,9,0,1476249696,21728,1883317216
0,1,0,375096448,375098688,750228160
1,1,0,383807776,19904,383809344
0,2,0,382058784,382060960,763952096
1,2,0,440625344,19520,440626976
0,3,0,413671744,413673952,827124576
1,3,0,567382720,19840,567384256
0,4,0,440711136,440713312,882213408
1,4,0,733159104,19968,733152416
0,5,0,502655776,502657952,1006137760
1,5,0,924113728,19584,924115296
0,6,0,557160736,557162752,1114412256
1,6,0,1106564864,20096,1106566464
0,7,0,651898112,651900288,1303927520
1,7,0,1291841696,18784,1291843360
0,8,0,731795872,731797472,1463578272
1,8,0,1473233824,19136,1473232288
0,9,0,833259232,833261408,1666781536
1,9,0,1477766592,19488,1884952576
0,1,0,375346400,375348640,750763712
1,1,0,384152128,19744,384144896
0,2,0,382586912,382589056,765289728
1,2,0,440903904,19584,440902368
0,3,0,414062048,414064224,827950624
1,3,0,597985888,19648,597984352
0,4,0,440936032,440938208,882695904
1,4,0,733367168,19904,733365600
0,5,0,502810336,502819392,1006253664
1,5,0,930037120,19488,930035616
0,6,0,557440544,557442688,1114783840
1,6,0,1107627712,19776,1107626144
0,7,0,652338080,652340224,1304842432
1,7,0,1303110528,20192,1303108992
0,8,0,732512448,732514592,1465429504
1,8,0,1477579552,19744,1477578112
0,9,0,834153312,834159040,1668624896
1,9,0,1479775104,29120,1887424224
0,1,0,375695744,375697920,751383328
1,1,0,385120896,20160,385119360
0,2,0,382787904,382789856,766273984
1,2,0,441152416,19104,441144448
0,3,0,414245760,414248032,828140032
1,3,0,595311104,19712,595312672
0,4,0,441148512,441150528,883093664
1,4,0,734085376,20672,734082176
0,5,0,502905440,502907584,1006534752
1,5,0,930545856,19968,930544320
0,6,0,557544288,557546464,1115010400
1,6,0,1111962080,19328,1111960512
0,7,0,652878496,652881120,1305683648
1,7,0,1293271200,19840,1293269792
0,8,0,732833248,732835424,1465787648
1,8,0,1478226464,19840,1478224832
0,9,0,834738464,834740256,1669617536
1,9,0,1480282112,19296,1887425984
0,1,0,375802688,375804864,752262720
1,1,0,384364576,19008,384363040
0,2,0,383633856,383635904,766602208
1,2,0,441137024,19744,441135488
0,3,0,414272704,414274368,828371328
1,3,0,600083776,20032,600082208
0,4,0,441141344,441143904,882392352
1,4,0,734429824,19328,734437760
0,5,0,502887168,502896864,1006630816
1,5,0,926326464,18688,926324896
0,6,0,557878368,557880448,1116003040
1,6,0,1112889248,19200,1112887712
