0,1,0,296327104,296329280,672388992
1,1,0,378776128,20768,378774592
0,2,0,300839712,300841824,685240224
1,2,0,391260160,19680,391258592
0,3,0,303551680,303560512,717754816
1,3,0,433480640,21504,433482336
0,4,0,308974688,308976352,751267968
1,4,0,480254944,21760,480253408
0,5,0,315477184,315479328,819572672
1,5,0,560151232,21536,560149664
0,6,0,323492576,323494720,883702112
1,6,0,634742400,21408,634744000
0,7,0,338147488,338156416,992861344
1,7,0,726511360,24928,726509824
0,8,0,346654432,346656608,1081907776
1,8,0,828263936,19136,828262400
0,9,0,404659648,404661824,1254901312
1,9,0,738392704,20256,1146759072
0,1,0,297611552,297613728,674526528
1,1,0,378632992,20064,378634592
0,2,0,301209312,301214272,683785952
1,2,0,391356320,18752,391354752
0,3,0,304738176,304740416,719662816
1,3,0,433410272,20800,433408512
0,4,0,310182944,310185120,752465792
1,4,0,480368704,21376,480367168
0,5,0,316832448,316834112,821427392
1,5,0,565719936,23808,565718400
0,6,0,324982624,324984768,884111808
1,6,0,632783904,23488,632785472
0,7,0,338151360,338153376,993327808
1,7,0,730559648,23584,730561216
0,8,0,346688288,346690400,1082571360
1,8,0,818535904,19904,818537440
0,9,0,400705824,400708032,1237582368
1,9,0,753240800,19264,1170951168
0,1,0,296751136,296753312,672965536
1,1,0,378771424,19712,378769888
0,2,0,300648640,300650816,683976256
1,2,0,391382848,18944,391381344
0,3,0,304147424,304149088,719080128
1,3,0,433273152,21472,433275904
0,4,0,309542816,309545056,751853984
1,4,0,480326400,21088,480324864
0,5,0,316068160,316070336,820710720
1,5,0,565983712,22976,565985280
0,6,0,324961760,324963936,884788256
1,6,0,633317536,23136,633321792
0,7,0,338164576,338166720,993442272
1,7,0,737132672,23136,737131136
0,8,0,346718656,346720864,1082008864
1,8,0,816671360,19936,816669824
0,9,0,400681856,400684000,1237951168
1,9,0,754941024,21664,1173626944
0,1,0,297141152,297143264,674139072
1,1,0,378740384,20000,378738880
0,2,0,300638752,300640928,684000576
1,2,0,391415200,19968,391413664
0,3,0,304182496,304184640,719114464
1,3,0,433993024,20832,433991488
0,4,0,309524320,309526496,751816800
1,4,0,480316480,21344,480321792
0,5,0,316037600,316039808,820682080
1,5,0,560881696,23872,560880160
0,6,0,324087424,324089088,883977248
1,6,0,634788288,22560,634789888
0,7,0,338162880,338165056,993281088
1,7,0,726918624,23904,726920192
0,8,0,346631424,346633536,1081992896
1,8,0,828717600,19296,828719168
0,9,0,404747264,404749440,1241313696
1,9,0,738885280,19424,1148327488
