0,1,0,375992448,375994496,672206496
1,1,0,378775840,20032,378774304
0,2,0,384884864,384887040,686037856
1,2,0,391394624,19200,391396160
0,3,0,414194368,414196448,717950336
1,3,0,435031840,24256,435030304
0,4,0,441550816,441552864,751337856
1,4,0,480238688,21856,480240224
0,5,0,503760256,503762272,819295712
1,5,0,561896672,29088,561891712
0,6,0,559248768,559250432,883538144
1,6,0,639651328,23456,639649792
0,7,0,654419968,654422176,992294368
1,7,0,726041120,21632,726035456
0,8,0,734000832,734002848,1080358048
1,8,0,816425888,28352,816427456
0,9,0,850206144,850208288,1228527328
1,9,0,919522176,20000,1224473824
0,1,0,376366112,376373952,673998752
1,1,0,378613600,19648,378612032
0,2,0,382045792,382047968,683543008
1,2,0,391331232,19712,391332864
0,3,0,414263520,414265344,719214208
1,3,0,434994400,23776,434985952
0,4,0,441581280,441583296,752544320
1,4,0,480358368,21184,480360320
0,5,0,503814688,503816864,821470176
1,5,0,562146528,24288,562141856
0,6,0,558769632,558771808,883892384
1,6,0,632393184,21248,632391648
0,7,0,654330784,654332960,992120128
1,7,0,724620384,22720,724618848
0,8,0,734739520,734748064,1081857120
1,8,0,813559520,28768,813557984
0,9,0,853604768,853606912,1231749920
1,9,0,919737888,23136,1227922656
0,1,0,376417152,376419296,673524832
1,1,0,378681952,19264,378680352
0,2,0,383829696,383831840,685531776
1,2,0,391381536,19648,391383104
0,3,0,414105408,414107584,718448928
1,3,0,433295296,22688,433296864
0,4,0,441527488,441529632,751163648
1,4,0,480331072,21376,480329536
0,5,0,503808960,503811072,820698816
1,5,0,561113344,30112,561115008
0,6,0,559106208,559108032,884857056
1,6,0,632568512,22176,632566976
0,7,0,654224640,654226784,991363584
1,7,0,731256896,22944,731255360
0,8,0,734440160,734442304,1081572992
1,8,0,813389536,20608,813388000
0,9,0,851753568,851755744,1231079872
1,9,0,917571168,20000,1225930112
0,1,0,376399328,376401504,674228256
1,1,0,378725792,19584,378727360
0,2,0,383916416,383918624,685658240
1,2,0,391420032,19616,391418496
0,3,0,414282400,414284512,718661568
1,3,0,434878208,24544,434876544
0,4,0,441531744,441533888,751842208
1,4,0,480524928,21504,480526496
0,5,0,503693088,503695264,819935712
1,5,0,561015648,21152,561017184
0,6,0,559171776,559174016,884071680
1,6,0,637005792,23200,637007360
0,7,0,654183808,654186720,992015680
1,7,0,725682432,20864,725684000
0,8,0,734446848,734449024,1081547552
1,8,0,819946048,20448,819944512
0,9,0,850408000,850410176,1228672288
1,9,0,901412032,20064,1203201408
0,1,0,376483392,376485344,674902624
1,1,0,378782304,18848,378780768
0,2,0,384445664,384447840,686765696
1,2,0,391354048,20832,391355616
0,3,0,414157440,414159616,719823840
1,3,0,433337344,23296,433329536
0,4,0,441571904,441574112,751828352
1,4,0,480368576,22304,480367040
0,5,0,503716416,503718560,821354816
1,5,0,561124320,23808,561125920
0,6,0,559072064,559074176,884091072
1,6,0,638474016,22720,638475584
0,7,0,654515424,654517472,991569536
1,7,0,724575648,24672,724574080
0,8,0,734617280,734624736,1080998144
1,8,0,813354272,20352,813352736
0,9,0,851011424,851013696,1232261824
1,9,0,909193440,19712,1209914368
0,1,0,376378336,376380480,674760032
1,1,0,378756544,19296,378754944
0,2,0,383461440,383463584,685037824
1,2,0,391432864,19808,391431296
0,3,0,414181472,414183616,719884960
1,3,0,433454464,23328,433456064
0,4,0,441517408,441519712,752486752
1,4,0,480216480,23328,480214944
0,5,0,503749088,503751264,821312128
1,5,0,562269440,21728,562267904
0,6,0,559364768,559374784,884416960
1,6,0,638877472,21984,638875936
0,7,0,654855616,654857760,991925536
1,7,0,725472352,23904,725470784
0,8,0,734942784,734944800,1082095776
1,8,0,815600032,22656,815598496
0,9,0,850330400,850332544,1228711712
1,9,0,906900000,19104,1208681056
0,1,0,376396384,376398560,674759328
1,1,0,378712416,20096,378714080
0,2,0,382567584,382569696,684818720
1,2,0,391391840,20320,391390304
0,3,0,414317088,414319232,720029216
1,3,0,435075136,20896,435076704
0,4,0,441562272,441564352,752611744
1,4,0,480384576,21056,480382944
0,5,0,503855392,503857568,820874528
1,5,0,560961216,21024,560959680
0,6,0,559164256,559166432,884214784
1,6,0,633349760,23776,633351360
0,7,0,654752512,654754688,991599840
1,7,0,724750336,20768,724759072
0,8,0,735141376,735143200,1082306848
1,8,0,819753536,20416,819752000
0,9,0,853763328,853765472,1234874240
1,9,0,915495968,19808,1222122848
0,1,0,376505184,376507424,673901248
1,1,0,378830688,19648,378829056
0,2,0,383473696,383475840,684593472
1,2,0,391366528,20224,391368096
0,3,0,414281600,414283744,718036608
1,3,0,435165248,22400,435163648
0,4,0,441609824,441612032,751405664
1,4,0,480778016,21696,480779616
0,5,0,504099456,504101600,819662496
1,5,0,561104992,30784,561106560
0,6,0,559732608,559734784,884032160
1,6,0,636739712,21600,636732000
0,7,0,654733664,654736064,992546080
1,7,0,725644576,23840,725646144
0,8,0,735064160,735066400,1082240928
1,8,0,820005760,21760,820004256
0,9,0,839432512,839434656,1216911040
1,9,0,918215168,19488,1226796672
0,1,0,376524992,376527200,673751296
1,1,0,378877120,19584,378875584
0,2,0,382576320,382578496,683596032
1,2,0,391478080,20160,391476544
0,3,0,414227392,414229056,719319040
1,3,0,435272096,24384,435273856
0,4,0,441597824,441599904,752003584
1,4,0,480414816,21248,480411232
0,5,0,504108960,504111168,820957952
1,5,0,561194880,21024,561196416
0,6,0,559455360,559457504,883603104
1,6,0,637003872,22112,637005440
0,7,0,655097376,655099520,992906336
1,7,0,724502976,21632,724494848
0,8,0,735201248,735203360,1082221248
1,8,0,819745312,19936,819743744
0,9,0,851180384,851182592,1232388768
1,9,0,923312416,19840,1231663200
0,1,0,376160928,376163296,673908896
1,1,0,378749568,19808,378748032
0,2,0,383369792,383371808,684324320
1,2,0,391261056,19328,391259552
0,3,0,414079872,414081888,718411584
1,3,0,435133312,23040,435131776
0,4,0,441514496,441516512,751836864
1,4,0,480121312,21184,480122880
0,5,0,503954720,503956864,820774080
1,5,0,561102560,21824,561100992
0,6,0,559302624,559304800,884142560
1,6,0,636771808,24288,636763104
0,7,0,654762048,654765792,991887392
1,7,0,724524768,22624,724517280
0,8,0,734591872,734594144,1081666912
1,8,0,816755200,20032,816756768
0,9,0,850292896,850295072,1231532384
1,9,0,919849472,20576,1226102592
