0,1,0,376537056,376539168,753653664
1,1,0,384727328,20000,384728768
0,2,0,383275296,383277472,768047168
1,2,0,441584864,20736,441586464
0,3,0,414273216,414275584,828558112
1,3,0,569356224,23904,569354688
0,4,0,441554368,441556448,883863136
1,4,0,736225344,21024,736226912
0,5,0,504041088,504043296,1008867040
1,5,0,927952960,21248,927951264
0,6,0,559368576,559370784,1118933344
1,6,0,1115539008,23136,1115540576
0,7,0,655209088,655211200,1310476096
1,7,0,1297971936,32352,1297970400
0,8,0,735137696,735139840,1470497408
1,8,0,1483001952,19456,1483000384
0,9,0,856661600,856663776,1719280000
1,9,0,1511524448,19648,1926758496
0,1,0,376777632,376779776,754176000
1,1,0,384611072,19840,384612544
0,2,0,382644768,382654144,765408864
1,2,0,441608896,19040,441610464
0,3,0,414412160,414414368,829666496
1,3,0,601331168,22112,601329632
0,4,0,441632704,441634848,884026464
1,4,0,735675840,21856,735667936
0,5,0,503747008,503749376,1007536768
1,5,0,927755936,22976,927757504
0,6,0,559212128,559214304,1119359712
1,6,0,1111196000,22464,1111197568
0,7,0,654720160,654722304,1309355264
1,7,0,1307775296,24256,1307776864
0,8,0,735167232,735173344,1470608832
1,8,0,1482786816,19744,1482785280
0,9,0,855075872,855077984,1717452256
1,9,0,1501787104,19360,1918736000
0,1,0,376469536,376471712,753588704
1,1,0,385740160,20320,385741760
0,2,0,384051648,384053824,767243424
1,2,0,441541216,19712,441542784
0,3,0,414312000,414314176,829450624
1,3,0,601258048,23104,601259840
0,4,0,441615520,441617888,883268960
1,4,0,736089216,23520,736090816
0,5,0,503970912,503973120,1007994880
1,5,0,932678048,24576,932679616
0,6,0,559348288,559350144,1119419360
1,6,0,1110928032,21504,1110935424
0,7,0,655049952,655052160,1309908768
1,7,0,1296778752,21824,1296777184
0,8,0,734672672,734674880,1469434144
1,8,0,1482421984,19168,1482420448
0,9,0,852367712,852369888,1714372096
1,9,0,1507781792,19616,1923211808
0,1,0,378666368,378668032,754891584
1,1,0,384947008,20064,384948576
0,2,0,384147616,384149632,767626464
1,2,0,441519488,24288,441521056
0,3,0,414062976,414065120,828130368
1,3,0,601176608,22688,601178208
0,4,0,441561088,441563232,883893696
1,4,0,735729248,24192,735734016
0,5,0,503710560,503712928,1008169344
1,5,0,927518048,23136,927519616
