0,1,0,371537824,371539968,743376640
1,1,0,379959872,24320,379958432
0,2,0,377511680,377513664,755342848
1,2,0,435882656,23776,435881216
0,3,0,408797024,408799040,818002432
1,3,0,593092704,23072,593091200
0,4,0,435920800,435922816,872275680
1,4,0,725399296,18624,725400864
0,5,0,496921568,496923872,996289056
1,5,0,918390368,19264,918391808
0,6,0,550973792,550975808,1106724864
1,6,0,1098446016,19616,1098447488
0,7,0,647199840,647201888,1298943264
1,7,0,1292572960,22976,1292567328
0,8,0,726476384,726478400,1457573184
1,8,0,1465842848,24096,1465844288
0,9,0,827773952,827782016,1660212544
1,9,0,1472789440,25472,1879741184
0,1,0,371360864,371363232,742843040
1,1,0,379686016,23488,379700416
0,2,0,377482368,377484512,756305376
1,2,0,435847872,24192,435870144
0,3,0,408550432,408552608,817271232
1,3,0,560861056,18944,560859648
0,4,0,435837440,435839584,872103136
1,4,0,726264064,19680,726262624
0,5,0,496908896,496911232,996184128
1,5,0,920594528,24768,920593120
0,6,0,551312512,551314656,1107993216
1,6,0,1099835936,19424,1099834496
0,7,0,646529376,646531392,1298068512
1,7,0,1294758624,23744,1294760064
0,8,0,725556704,725558880,1456597600
1,8,0,1467368448,23168,1467369920
0,9,0,826408192,826410304,1658566368
1,9,0,1472944544,24096,1879607328
0,1,0,371480224,371482336,743082784
1,1,0,379813440,22400,379826592
0,2,0,377361632,377363648,756693440
1,2,0,435825984,23072,435830688
0,3,0,408593696,408595840,817607424
1,3,0,592579680,25984,568406368
0,4,0,435644960,435647072,871496064
1,4,0,725828416,23392,725826880
0,5,0,496864192,496866240,995099648
1,5,0,922580256,25312,922578848
0,6,0,550855936,550857984,1106453664
1,6,0,1097636064,23936,1097634656
0,7,0,645078944,645081152,1296168512
1,7,0,1289022144,23360,1289020736
0,8,0,723081120,723083232,1453976256
1,8,0,1466191968,23200,1466189088
0,9,0,827173184,827175264,1659573984
1,9,0,1468271424,22624,1875137344
0,1,0,371282496,371284512,742927680
1,1,0,379574176,22816,379572768
0,2,0,378033952,378035968,757820544
1,2,0,435935776,22688,435934368
0,3,0,408547936,408549952,817488352
1,3,0,592597312,22880,592598720
0,4,0,435763872,435766048,871975072
1,4,0,726153760,19328,726152320
0,5,0,496839392,496841536,994484736
1,5,0,921541792,28032,921540384
0,6,0,551433888,551436032,1108124224
1,6,0,1100293344,19680,1100291840
0,7,0,644383584,644385632,1295688064
1,7,0,1294308704,23264,1294307168
0,8,0,725108352,725110336,1456157504
1,8,0,1464269280,22560,1464270720
0,9,0,827636896,827638912,1659865216
1,9,0,1473826304,22880,1879986752
0,1,0,371544896,371546912,743352128
1,1,0,379689248,22784,379703904
0,2,0,377322944,377325088,755683104
1,2,0,435961312,22816,435962752
0,3,0,408689952,408692288,817674560
1,3,0,592533408,20000,568356480
0,4,0,435754976,435757184,871640480
1,4,0,726577024,26304,726575488
0,5,0,496852544,496854528,995537184
1,5,0,921377184,20000,921378656
0,6,0,551557440,551559616,1108616928
1,6,0,1103384576,19040,1103383136
0,7,0,645855872,645858080,1297498016
1,7,0,1283807712,22848,1283809152
0,8,0,723777056,723779040,1454958304
1,8,0,1464584704,23200,1464583264
0,9,0,826381856,826383872,1658778592
1,9,0,1470537696,24768,1877493728
0,1,0,374543808,374545536,749179712
1,1,0,381737888,23520,381752928
0,2,0,378688192,378690336,758659072
1,2,0,436044512,23392,436064352
0,3,0,408946048,408948256,817927168
1,3,0,592920160,19488,568660928
