0,1,0,371382144,371384160,958534464
1,1,0,588888832,23680,588890432
0,2,0,377960736,377962880,972748672
1,2,0,388220480,23840,598014368
0,3,0,408835552,408837728,1009813056
1,3,0,607761440,19264,607763008
0,4,0,435927488,435929664,1047762336
1,4,0,492712576,25632,624953152
0,5,0,497627744,497629920,1122006752
1,5,0,662202368,19072,662200800
0,6,0,553490560,553492736,1196182336
1,6,0,712546912,23200,712548480
0,7,0,645994432,645996448,1308693664
1,7,0,800920288,23680,800918752
0,8,0,725434240,725436416,1408307168
1,8,0,956340416,23232,956341984
0,9,0,826710240,826712256,1575665408
1,9,0,1050294880,22976,1651721728
0,1,0,371583776,371585824,958796864
1,1,0,588981760,22400,588980224
0,2,0,378142848,378145152,973161216
1,2,0,388284160,27840,597890176
0,3,0,409101696,409103904,1010135136
1,3,0,607809056,19456,607807520
0,4,0,436004864,436007008,1048013920
1,4,0,625681344,24224,625679840
0,5,0,499340256,499342272,1123726560
1,5,0,660079648,24096,660081184
0,6,0,552070816,552072992,1194424192
1,6,0,713250464,44576,713252032
0,7,0,646210272,646212448,1308640096
1,7,0,799719680,23680,799721248
0,8,0,725934880,725936864,1412134368
1,8,0,955368224,24800,955369856
0,9,0,827058944,827061088,1575463008
1,9,0,1037387712,23360,1637833152
0,1,0,371442144,371444288,958347872
1,1,0,374505888,22784,588778080
0,2,0,377576416,377578560,972558656
1,2,0,598338400,23392,598340000
0,3,0,408702304,408704448,1009476448
1,3,0,607787424,23424,607785888
0,4,0,436010592,436012928,1047947168
1,4,0,625589504,19936,625591040
0,5,0,498274048,498276384,1122347680
1,5,0,660533504,19552,660531968
0,6,0,553683072,553685216,1196444320
1,6,0,711155296,19168,711153760
0,7,0,646796704,646798720,1309657184
1,7,0,801064736,23104,801066080
0,8,0,725612736,725614464,1412095552
1,8,0,955844000,23360,955845568
0,9,0,825244832,825246976,1573607872
1,9,0,1043416224,23456,1642843072
0,1,0,371495616,371497760,957444384
1,1,0,374673280,23712,588030464
0,2,0,377843744,377845696,971436320
1,2,0,597329408,23712,597327872
0,3,0,408858688,408866976,1008618464
1,3,0,606766016,27040,606764512
0,4,0,436076256,436078272,1046986048
1,4,0,625672768,19104,625674368
0,5,0,498414656,498416800,1122892960
1,5,0,661701632,22432,661700096
0,6,0,552822016,552824032,1195517696
1,6,0,712896448,19040,712900480
0,7,0,646759392,646761408,1309571424
1,7,0,799796640,20288,799795104
0,8,0,724644896,724646912,1407636480
1,8,0,955304544,23424,955303008
0,9,0,828496320,828498528,1577244704
1,9,0,1037668384,23808,1639212608
0,1,0,372981152,372983168,960335200
1,1,0,588911008,22944,588912544
0,2,0,379345344,379346976,974182400
1,2,0,598367808,23104,598369344
0,3,0,408851488,408853536,1009635008
1,3,0,607676640,18592,607674880
0,4,0,435897344,435899488,1047525056
1,4,0,624593632,23264,624592096
0,5,0,498821632,498823808,1122860192
1,5,0,660447648,19136,660449216
0,6,0,552194496,552196672,1194816096
1,6,0,713281152,24608,713282944
0,7,0,647503968,647505984,1313938048
1,7,0,800885632,18880,800884064
0,8,0,725305696,725307872,1411972384
1,8,0,955539648,22496,955541216
0,9,0,825964480,825966624,1574775072
1,9,0,1049540608,24288,1649666560
