0,1,0,586669056,586671200,1173718816
1,1,0,594288416,23648,594287104
0,2,0,593651872,593654144,1188135168
1,2,0,611763296,22496,611761760
0,3,0,600966144,600968256,1202029216
1,3,0,641504000,23424,641505696
0,4,0,611320800,611322912,1222814240
1,4,0,686993440,22944,686995008
0,5,0,625245632,625247808,1249523040
1,5,0,756894464,25152,756896032
0,6,0,642032672,642034880,1284721184
1,6,0,869833856,23104,869832320
0,7,0,664755680,664758048,1327051392
1,7,0,1116445312,24192,1116446848
0,8,0,684533664,684535808,1367386656
1,8,0,1126877280,24992,1126878880
0,9,0,800994656,800996832,1546433888
1,9,0,1384515232,22624,1979543392
0,1,0,586835136,586837312,1174126400
1,1,0,594539840,24640,594538528
0,2,0,593883072,593885408,1188416192
1,2,0,611942016,23136,611943552
0,3,0,601143008,601145248,1202057216
1,3,0,641734016,19776,641735616
0,4,0,611442176,611444320,1223325440
1,4,0,687518784,19168,687525920
0,5,0,625526848,625528960,1249883648
1,5,0,756679584,24160,756681120
0,6,0,642069536,642071680,1284756608
1,6,0,869491840,18784,869493376
0,7,0,664231552,664238240,1327039296
1,7,0,1121130272,18912,1121128736
0,8,0,683977024,683979168,1366612480
1,8,0,1130383776,24128,1130382272
0,9,0,801023232,801025376,1546598464
1,9,0,1384475680,5568,1979330336
0,1,0,586740576,586742752,1173918464
1,1,0,594435616,22976,594437184
0,2,0,594137984,594140160,1189175168
1,2,0,612029856,23616,612028544
0,3,0,601166016,601168384,1202291392
1,3,0,641502624,24096,641501088
0,4,0,611393472,611395424,1222893152
1,4,0,687351104,25440,687352640
0,5,0,625708288,625710432,1250016320
1,5,0,755397632,22976,755396096
0,6,0,642098176,642100288,1284827296
1,6,0,873375424,23328,873373888
0,7,0,664239584,664241920,1326976064
1,7,0,1122724672,19296,1122726208
0,8,0,683863072,683865216,1366797152
1,8,0,1126885312,23776,1126883808
0,9,0,801006048,801007936,1546562688
1,9,0,1371814688,23328,1965803200
0,1,0,585748736,585750912,1171808192
1,1,0,593865024,23072,593866528
0,2,0,592948672,592950848,1186945984
1,2,0,610810496,23840,610808992
0,3,0,599966176,599968288,1200046912
1,3,0,640062848,23072,640085024
0,4,0,610508384,610510560,1221124640
1,4,0,686088064,23168,686086528
0,5,0,625550272,625552416,1249922112
1,5,0,752338848,18624,752337312
0,6,0,641974272,641976384,1284624288
1,6,0,873505600,18720,873507136
0,7,0,664346720,664348832,1326795648
1,7,0,1122812256,19648,1122810720
0,8,0,684358144,684360288,1367289920
1,8,0,1130815392,25056,1130816960
0,9,0,800992544,800994688,1546500320
1,9,0,1384566656,22944,1983739616
0,1,0,586910336,586912480,1174294496
1,1,0,594514400,23168,594515712
0,2,0,593810048,593812160,1188333440
1,2,0,611706912,24320,611708576
0,3,0,601088512,601090848,1202030976
1,3,0,641579040,23488,641577536
0,4,0,611376352,611378496,1223185504
1,4,0,687625792,24160,687627328
0,5,0,624986464,624988608,1249317824
1,5,0,756611488,23872,756615392
0,6,0,641711968,641714144,1284332768
1,6,0,874325696,19008,874324128
0,7,0,664730848,664732864,1327074816
1,7,0,1121022496,23360,1121020992
0,8,0,683909120,683911296,1366570336
1,8,0,1129109472,23488,1129111040
0,9,0,801046784,801048960,1546590560
1,9,0,1384509440,30720,1979466336
0,1,0,591239040,591241056,1182533504
1,1,0,594847168,23680,594857280
0,2,0,594886944,594889088,1188830880
1,2,0,612237536,23104,612239136
0,3,0,601297792,601299968,1202381792
1,3,0,641987360,24544,642001024
0,4,0,611797408,611799552,1223697600
1,4,0,685997056,24416,686017472
0,5,0,624838976,624841152,1249112768
1,5,0,752071744,19232,752070208
0,6,0,642550848,642552992,1284712960
1,6,0,872114624,19968,872116192
0,7,0,667262976,667265152,1333853248
1,7,0,1116242048,19232,1116240512
0,8,0,686524992,686527136,1373259520
1,8,0,1124300352,23072,1124301920
0,9,0,800626560,800628736,1549547552
1,9,0,1384667584,23232,1983909824
0,1,0,591312288,591314464,1182981792
1,1,0,594806208,23616,594807776
0,2,0,594900032,594902176,1189343648
1,2,0,612351488,23936,612353056
0,3,0,601323488,601325632,1202770912
1,3,0,641841792,24192,641840288
0,4,0,611692128,611694304,1223415776
1,4,0,685986304,20064,686006400
0,5,0,625811520,625813632,1250594592
1,5,0,752297696,19008,752296160
0,6,0,642606144,642608000,1284786368
1,6,0,867397088,24160,867395328
0,7,0,664750176,664752320,1327624352
1,7,0,1123430432,19008,1123428896
0,8,0,688102464,688104608,1375958048
1,8,0,1125472128,23904,1125473792
0,9,0,800645600,800647744,1550260064
1,9,0,1384699392,26304,1984217824
0,1,0,591273952,591276160,1182751904
1,1,0,594959648,23232,594958144
0,2,0,594969696,594971424,1189430688
1,2,0,612351104,24000,612330304
0,3,0,601284544,601286688,1202379328
1,3,0,641996224,19040,641994688
0,4,0,611814656,611816800,1224095072
1,4,0,686589920,23840,686591456
0,5,0,625663136,625664960,1250101568
1,5,0,756730816,23104,756732352
0,6,0,642885152,642887328,1285078112
1,6,0,867720448,22816,867722016
0,7,0,664562880,664565056,1327698848
1,7,0,1116003264,19584,1116001440
0,8,0,686564256,686566368,1372983840
1,8,0,1126017408,23680,1126015904
0,9,0,800654752,800656640,1549635744
1,9,0,1384549984,22944,1983731104
0,1,0,591272224,591274400,1182774496
1,1,0,594814528,22976,594813024
0,2,0,594658784,594660928,1188789536
1,2,0,612039520,22976,612041056
0,3,0,601554816,601556960,1202570528
1,3,0,641959488,23456,641961056
0,4,0,611489856,611491936,1223475136
1,4,0,685855744,24256,685857280
0,5,0,625954560,625956672,1250619168
1,5,0,756717280,23072,756718816
0,6,0,642803136,642805312,1284906528
1,6,0,873345856,18720,873344192
0,7,0,664819808,664821984,1327914048
1,7,0,1117713440,18720,1117711936
0,8,0,686904320,686906240,1373618208
1,8,0,1125640128,22944,1125638592
0,9,0,800606176,800608352,1549404608
1,9,0,1384761504,23840,1983762080
0,1,0,591341184,591343360,1182855808
1,1,0,594958400,23872,594957088
0,2,0,594848576,594850784,1188832800
1,2,0,612120256,23712,612121824
0,3,0,601252256,601254400,1202441632
1,3,0,641945824,22944,641944288
0,4,0,611740704,611742880,1223756320
1,4,0,686249728,19744,686248224
0,5,0,625829152,625831296,1250558688
1,5,0,755215360,24032,755213824
0,6,0,642717568,642719744,1284816128
1,6,0,873377664,19200,873379232
0,7,0,664213024,664215168,1326773568
1,7,0,1119927872,19936,1119926208
0,8,0,686864224,686866400,1373559168
1,8,0,1127249696,25568,1127248160
0,9,0,800622656,800624832,1549575712
1,9,0,1384424992,22944,1983202048
