1,9,0,1491842944,19584,2098788864
0,1,0,374689664,374691808,749300672
1,1,0,380175488,19200,380183744
0,2,0,377597152,377599328,756290176
1,2,0,436024512,18848,436028288
0,3,0,408994720,408996704,818103872
1,3,0,587918816,19104,563925984
0,4,0,435968960,435970944,871946112
1,4,0,724243616,19328,724621344
0,5,0,496863776,496865920,993781920
1,5,0,918263648,18912,917199904
0,6,0,550887392,550889504,1104754720
1,6,0,1090616320,19104,1098926912
0,7,0,645151712,645153856,1296632256
1,7,0,1293022240,18592,1283195872
0,8,0,723072192,723074368,1454089088
1,8,0,1474733120,19520,1474731680
0,9,0,832118048,832120192,1664276096
1,9,0,1526924640,18816,2097895424
0,1,0,374475680,374477824,749070816
1,1,0,379612000,18624,379618688
0,2,0,377620896,377623072,755340992
1,2,0,436038816,19072,436039840
0,3,0,409008128,409010304,818073344
1,3,0,592792832,18688,568558944
0,4,0,436068576,436070720,872137984
1,4,0,725244288,19232,725640512
0,5,0,496893248,496895488,993820960
1,5,0,922442848,20608,921230784
0,6,0,550955200,550957344,1105301568
1,6,0,1101675584,21952,1096420704
0,7,0,645436096,645438240,1296962016
1,7,0,1293469312,19424,1293470720
0,8,0,723783616,723785760,1454733152
1,8,0,1454303072,18880,1468495552
0,9,0,827602368,827604384,1659968000
1,9,0,1526932832,18816,2097658432
0,1,0,374627584,374629760,749344928
1,1,0,380082016,19328,380093952
0,2,0,377670464,377672640,757633184
1,2,0,436096000,20576,436106048
0,3,0,409187200,409189376,818410016
1,3,0,560714496,18976,560696544
0,4,0,436014944,436017120,872084640
1,4,0,724462528,19520,724830720
0,5,0,496832192,496834496,994602368
1,5,0,920279744,18752,919061376
0,6,0,551056544,551058720,1106360096
1,6,0,1099403168,19136,1099887456
0,7,0,644330528,644332672,1295087072
1,7,0,1278558752,18976,1283660960
0,8,0,722980000,722981984,1452623712
1,8,0,1465913056,18752,1474073632
0,9,0,832379488,832381632,1664950848
1,9,0,1538731008,19936,2110204416
