0,7,0,166110720,166112864,811726176
1,7,0,201345536,21472,682711616
0,8,0,171598912,171601056,896959072
1,8,0,240827648,19872,771056992
0,9,0,200449152,200451296,1027842304
1,9,0,694520224,19424,1101222368
0,1,0,146809920,146812000,518488096
1,1,0,147500960,19328,372543776
0,2,0,148665792,148667936,528028352
1,2,0,149990016,19520,382829120
0,3,0,150241120,150243264,559035904
1,3,0,152752896,20800,418351424
0,4,0,152802080,152804224,588705920
1,4,0,454824320,21216,454821792
0,5,0,156235936,156238080,653390624
1,5,0,164600160,21280,525279712
0,6,0,160335872,160338016,711125216
1,6,0,176183616,20768,588408064
0,7,0,166072064,166074240,811745504
1,7,0,688144512,21440,688145856
0,8,0,171685312,171687456,896621440
1,8,0,239340032,19616,771977952
0,9,0,200424768,200426944,1026807040
1,9,0,237409600,19616,906799104
0,1,0,146421952,146423968,517810624
1,1,0,147270272,18880,372556960
0,2,0,148347872,148350016,525852480
1,2,0,149726016,18656,382830432
0,3,0,149978816,149980960,558697984
1,3,0,152465792,22112,418292608
0,4,0,152506592,152508800,588389216
1,4,0,156614816,20512,454921632
0,5,0,156117408,156119584,652936128
1,5,0,164890048,22688,524913408
0,6,0,160356480,160358624,711253056
1,6,0,177121056,21120,588691840
0,7,0,166080064,166082208,810216128
1,7,0,201867008,22048,682605536
0,8,0,170829344,170831456,895044096
1,8,0,242024800,19456,772804992
0,9,0,200421472,200423648,1026071616
1,9,0,236780928,36512,908188480
0,1,0,146686080,146688224,518207104
1,1,0,147498816,19136,372581664
0,2,0,148620320,148622528,526271168
1,2,0,150032864,18848,383068736
0,3,0,150244928,150246880,559058560
1,3,0,152854976,19584,418728224
0,4,0,152896160,152898336,588924128
1,4,0,156880640,21280,454837664
0,5,0,156146528,156148704,653018400
1,5,0,164643072,21504,525269504
0,6,0,160379872,160382016,711331040
1,6,0,176250720,21216,589330592
0,7,0,166083296,166085440,810313248
1,7,0,202681952,21024,682769536
0,8,0,171696736,171698912,896368288
1,8,0,240943552,19520,770101824
0,9,0,200437088,200439200,1026016864
1,9,0,236124896,19520,910560064
0,1,0,146666976,146668960,518089376
1,1,0,147512832,18944,372535392
0,2,0,148596864,148599200,525978624
1,2,0,149969344,19136,382658656
0,3,0,150248032,150250144,559068896
1,3,0,152908064,21312,418632032
0,4,0,152854464,152856608,588837472
1,4,0,156921344,21440,454961472
0,5,0,156116544,156118528,652946464
1,5,0,164632000,20544,525319200
0,6,0,160377792,160379968,711269568
1,6,0,176249728,21440,588324288
0,7,0,166056960,166059296,811409312
1,7,0,199595264,21536,684794784
0,8,0,170855488,170857632,895912416
1,8,0,240963552,18976,774563936
0,9,0,200415360,200417536,1026919680
1,9,0,237380000,19328,913075712
0,1,0,146725824,146728032,518095392
1,1,0,147542048,18656,372750912
0,2,0,148599328,148601504,526100608
1,2,0,150010848,19712,382942656
0,3,0,150235232,150237344,558943648
1,3,0,152917472,19424,418614016
0,4,0,152788416,152790560,588663648
1,4,0,156906592,21152,454910016
0,5,0,156148160,156150336,652959232
1,5,0,164904768,21664,524906400
0,6,0,160363168,160365152,711252544
1,6,0,176240160,21504,587537600
0,7,0,166847392,166849536,811381376
1,7,0,202157600,22240,683531392
0,8,0,171720288,171722464,896751872
1,8,0,240546592,19328,772395232
0,9,0,200137760,200139904,1026267648
1,9,0,237821088,19328,910508640
