0,6,0,320729120,320731296,871653664
1,6,0,354154208,21280,633817216
0,7,0,331927776,331929920,979532544
1,7,0,408445760,21696,728910016
0,8,0,341772096,341774240,1069358624
1,8,0,486334464,19680,820596640
0,9,0,400153600,400155744,1228295392
1,9,0,485185536,45856,1005098720
0,1,0,292924160,292926336,664603264
1,1,0,294531808,19008,373957696
0,2,0,296744480,296746464,674420480
1,2,0,299511072,19104,386299584
0,3,0,300164768,300166912,709279936
1,3,0,305100416,20032,427022304
0,4,0,305232064,305234240,741276288
1,4,0,313981824,21216,473214752
0,5,0,312256032,312258208,809123200
1,5,0,330812352,20960,558298496
0,6,0,320740288,320742464,871537472
1,6,0,356176416,21504,636929760
0,7,0,331886880,331888992,976357888
1,7,0,402764800,21760,727261280
0,8,0,341803616,341805792,1069549184
1,8,0,485233408,19584,821643872
0,9,0,400130816,400132992,1226139936
1,9,0,482481344,19232,1005758688
0,1,0,293417440,293419552,665009760
1,1,0,295038176,19552,373782240
0,2,0,297224480,297226624,674829440
1,2,0,299991584,19552,386244704
0,3,0,300639040,300641216,709468928
1,3,0,305600512,21664,426950624
0,4,0,305759872,305762048,741721632
1,4,0,313952992,22112,473399520
0,5,0,312318976,312321152,809192704
1,5,0,330322592,21056,558143808
0,6,0,320736416,320738752,871637728
1,6,0,356997888,21216,635343616
0,7,0,331909632,331911808,977279840
1,7,0,404185728,21536,730133408
0,8,0,342985696,342987872,1070746080
1,8,0,488017984,18464,821805792
0,9,0,400493920,400496096,1226560704
1,9,0,482226624,18720,1007488608
0,1,0,292937312,292939424,664530048
1,1,0,294506784,19488,373915904
0,2,0,296785056,296787168,674516768
1,2,0,299472320,18080,386355584
0,3,0,300091904,300094080,709004896
1,3,0,305123296,20768,427060928
0,4,0,305171488,305173504,741201696
1,4,0,313932960,21376,473300832
0,5,0,312262592,312264736,809096576
1,5,0,330725376,21216,558713216
0,6,0,320742688,320744832,871619296
1,6,0,355413568,21280,633710240
0,7,0,331956032,331957792,979438624
1,7,0,402647104,20512,727503488
0,8,0,341784576,341786688,1069500320
1,8,0,487405024,19072,820751360
0,9,0,400137440,400139584,1225888608
1,9,0,482671552,19296,1007489344
