0,1,0,371138336,371140320,796722048
1,1,0,390757120,93888,426099968
0,2,0,377128128,377130048,792748928
1,2,0,428634944,92608,439462976
0,3,0,408383392,408385536,807273152
1,3,0,447357984,21536,447356448
0,4,0,435813952,435815776,825736032
1,4,0,492670880,21024,492672224
0,5,0,508041440,508043456,889669888
1,5,0,563052320,21472,563050784
0,6,0,550780928,550782656,926654816
1,6,0,626830432,26848,626831968
0,7,0,644283360,644285536,1016288384
1,7,0,719694304,91648,453832352
0,8,0,722624672,722626688,1088951648
1,8,0,748030368,95744,439155392
0,1,0,371405760,371407904,797033824
1,1,0,426302592,92032,426301280
0,2,0,377715680,377717824,793832000
1,2,0,418579872,94240,418578368
0,3,0,408316064,408318272,807554912
1,3,0,446298016,21280,405436128
0,4,0,435747456,435749632,826133216
1,4,0,490107904,23040,490109440
0,5,0,496840608,496842752,879277632
1,5,0,563236416,21440,563234880
0,6,0,550915840,550918016,926113280
1,6,0,626813248,21120,416794880
0,7,0,644331104,644333120,1015609888
1,7,0,686043104,70880,686044608
0,8,0,722646688,722648736,1088662848
1,8,0,749237728,94528,749239264
0,1,0,400463136,400465312,826045152
1,1,0,426240128,92960,426238592
0,2,0,377239072,377241088,793068864
1,2,0,418566528,106816,418564992
0,3,0,408451520,408453536,807750624
1,3,0,470103328,22560,429253920
0,4,0,435726848,435729024,825222784
1,4,0,489941728,20576,489943296
0,5,0,496704192,496706368,878089696
1,5,0,563410912,21824,563412448
0,6,0,583037856,583039840,958389408
1,6,0,627232000,20864,627233536
0,7,0,644143328,644145408,1016140448
1,7,0,686536768,92416,420190432
0,8,0,722745568,722747200,1089250624
1,8,0,749398656,95136,439121568
0,1,0,371032608,371034784,796164864
1,1,0,390870112,94752,426173568
0,2,0,378842336,378844480,794546048
1,2,0,454040672,96032,454042208
0,3,0,408354784,408356928,807243456
1,3,0,447284864,21088,447286432
0,4,0,435877024,435879040,825816160
1,4,0,489692448,21664,400685824
0,5,0,535898432,535900640,917227296
1,5,0,563318720,25504,563317152
0,6,0,550828576,550830592,926954080
1,6,0,627535616,20160,416727936
0,7,0,644004032,644006208,1015950400
1,7,0,685194656,91072,685196192
0,8,0,722729632,722731616,1088867264
1,8,0,748410688,91456,439299136
0,1,0,371039168,371041344,796358368
1,1,0,426026496,93440,426028032
0,2,0,377193504,377195456,792852960
1,2,0,418685632,91264,418684192
0,3,0,429529664,429531712,828865824
1,3,0,446876800,21536,446878368
0,4,0,435774048,435776064,826504288
1,4,0,492272800,23680,401620224
0,5,0,496682688,496684864,878712416
1,5,0,584603744,21184,584602432
0,6,0,550779808,550781856,926850016
1,6,0,626883072,20800,626881760
0,7,0,644221792,644223904,1015426144
1,7,0,685123968,100256,420247264
0,8,0,761061664,761063712,1127435520
1,8,0,749216832,93472,749215296
