0,1,0,371131936,371134048,1094380704
1,1,0,844541088,107488,844542624
0,2,0,378148512,378150496,1023716352
1,2,0,831988032,93248,831989440
0,3,0,408942048,408944224,960292800
1,3,0,848799904,19968,848801312
0,4,0,467383520,467385504,964645472
1,4,0,822578816,23456,822577408
0,5,0,496734240,496736288,936673760
1,5,0,820463776,24000,820462368
0,6,0,550997856,551000000,960229344
1,6,0,849034976,22240,849041856
0,7,0,644216576,644218592,1022706656
1,7,0,831928416,90848,831929824
0,8,0,722805344,722807520,1094593248
1,8,0,880204320,108128,880202816
0,1,0,371480928,371483136,1097563008
1,1,0,843953408,88832,843951968
0,2,0,378390816,378392928,1022492608
1,2,0,831865664,93440,831867136
0,3,0,408673440,408675584,959945920
1,3,0,851059584,23712,851058176
0,4,0,435918752,435920832,933257408
1,4,0,823015712,26208,823014272
0,5,0,527370624,527372768,967591584
1,5,0,820544224,24032,820542784
0,6,0,550991968,550994144,960115200
1,6,0,845511168,23168,845506240
0,7,0,644226176,644228352,1022390048
1,7,0,832183904,90592,832182400
0,8,0,722774112,722776096,1094471136
1,8,0,846190976,89376,846192576
0,1,0,371161696,371164032,1094249536
1,1,0,871595264,91424,871593856
0,2,0,378074112,378076288,1022778656
1,2,0,830172000,88096,830173440
0,3,0,408763328,408765344,960106912
1,3,0,847622656,19296,847624064
0,4,0,435731552,435733696,932589184
1,4,0,821201184,19840,821199776
0,5,0,496864416,496866656,933014880
1,5,0,820441472,23392,820435968
0,6,0,587476864,587478880,996596896
1,6,0,849193856,24384,849195488
0,7,0,644342752,644344896,1022996800
1,7,0,831958400,89632,831956960
0,8,0,722788640,722790816,1094738400
1,8,0,844913536,129248,844915168
0,1,0,371429792,371431552,1094203072
1,1,0,842477760,89984,837060128
0,2,0,377219008,377221152,1021491808
1,2,0,861499904,91808,862474848
0,3,0,408298656,408300608,959059488
1,3,0,847389568,20352,830123456
0,4,0,435712672,435714688,932440000
1,4,0,818788928,19296,821107872
0,5,0,496666560,496668672,933519264
1,5,0,820479520,23712,819584832
0,6,0,585683360,585685472,995195840
1,6,0,844390880,19680,844392288
0,7,0,644235360,644237504,1021254656
1,7,0,826282752,88032,831966720
0,8,0,722766432,722768416,1094237376
1,8,0,845982048,98944,845980480
0,1,0,371188608,371190752,1093963520
1,1,0,842373536,93984,842374976
0,2,0,378217856,378219840,1022682080
1,2,0,863595104,87936,863596416
0,3,0,408324864,408327008,959143584
1,3,0,847371392,20576,830058304
0,4,0,435595744,435597792,932267520
1,4,0,818933344,23456,820921984
0,5,0,496683712,496685664,936400864
1,5,0,820559520,18528,819644448
0,6,0,576603872,576606016,986002496
1,6,0,844370496,19488,844640544
0,7,0,643998496,644000672,1022291104
1,7,0,829318304,88192,831813184
0,8,0,722600960,722603136,1093891808
1,8,0,837527584,133568,845409568
