0,1,0,389479168,389481152,474514240
1,1,0,373963072,90272,85278272
0,2,0,377160768,377162944,460201344
1,2,0,383180800,89408,83708128
0,3,0,407089216,407091360,486704736
1,3,0,456652768,20032,93628032
0,4,0,434709280,434711488,512458272
1,4,0,445592704,20352,79837088
0,5,0,496143776,496145888,572283424
1,5,0,509437472,19488,80350144
0,6,0,569369088,569371296,644290912
1,6,0,566296768,19616,83399744
0,7,0,644033632,644035808,718149632
1,7,0,651937024,90496,84060352
0,8,0,722404768,722406720,795558272
1,8,0,758829888,89696,101622432
0,1,0,370740224,370742368,456159104
1,1,0,374928256,90400,85369216
0,2,0,376884672,376886688,460491040
1,2,0,384414432,89984,83808576
0,3,0,428470688,428472704,508672288
1,3,0,416451456,19520,80956544
0,4,0,435629376,435631520,513785920
1,4,0,446419648,18976,79931232
0,5,0,496660416,496662432,573011296
1,5,0,538671488,20544,538672928
0,6,0,550670144,550672160,626109824
1,6,0,566221632,19584,83310752
0,7,0,644523232,644525376,718774112
1,7,0,652870528,90848,84050464
0,8,0,751443296,751445376,825115840
1,8,0,727618528,90816,87892480
0,1,0,371113344,371115488,456398848
1,1,0,375060960,92288,85374656
0,2,0,377111776,377113920,460814880
1,2,0,415357440,97760,96525408
0,3,0,408292896,408295040,488708704
1,3,0,416809184,19520,81203424
0,4,0,435892672,435894816,514092992
1,4,0,446679424,19328,79964640
0,5,0,517594688,517596832,594197120
1,5,0,510094208,19200,80463328
0,6,0,550830176,550832320,626277504
1,6,0,566483936,19904,83447616
0,7,0,644142560,644144608,718796672
1,7,0,683742624,89664,96810080
0,8,0,723082496,723084672,796953504
1,8,0,727020256,89024,88022752
0,1,0,371142144,371144320,456676256
1,1,0,375216768,91328,85393664
0,2,0,401413440,401415328,485047904
1,2,0,384575072,89824,83839776
0,3,0,408468544,408470688,488694400
1,3,0,416631776,18368,80959264
0,4,0,435812320,435814400,514184288
1,4,0,468496256,20192,92732384
0,5,0,496925984,496928160,573490080
1,5,0,510025344,19744,80465792
0,6,0,550754112,550756256,625814400
1,6,0,566325888,18816,566327328
0,7,0,654912512,654914688,729601984
1,7,0,652904800,100128,84095712
0,8,0,723009504,723011712,796311232
1,8,0,727761120,92544,87895872
0,1,0,370914528,370916704,456057120
1,1,0,412417760,89600,412416352
0,2,0,377243328,377245344,460639200
1,2,0,384820544,91008,83875520
0,3,0,408644384,408646400,488892960
1,3,0,416791648,19936,80965632
0,4,0,470609248,470611424,548949632
1,4,0,447836640,19392,79967008
0,5,0,497055680,497057792,573632512
1,5,0,510370976,19168,80480736
0,6,0,550714912,550717024,625684864
1,6,0,604646944,20384,604641216
0,7,0,644066176,644068160,718726400
1,7,0,652638528,89504,84121280
0,8,0,722651712,722653728,796350144
1,8,0,727785056,89216,87898720
