0,1,0,292612352,292614272,1015288928
1,1,0,349846240,101984,744066784
0,2,0,296200704,296202592,940761568
1,2,0,677269632,89856,677271232
0,3,0,333431840,333433792,886199840
1,3,0,333090368,25920,611483648
0,4,0,305068512,305070656,801892320
1,4,0,321724672,20768,548306080
0,5,0,311402016,311404192,751201600
1,5,0,346602592,21024,504551744
0,6,0,319532640,319534784,730497920
1,6,0,324418176,21856,439361664
0,7,0,330795904,330798080,708511680
1,7,0,401693632,108512,401692128
0,8,0,364837120,364839264,735839744
1,8,0,387877504,104672,387876224
0,1,0,292581152,292583328,1015256768
1,1,0,743835520,118976,743836832
0,2,0,296129504,296131392,940262208
1,2,0,334697952,91456,677822112
0,3,0,299876480,299878400,850696768
1,3,0,611754944,21568,611756256
0,4,0,304999584,305001728,802205728
1,4,0,548280608,20928,548282144
0,5,0,311400480,311402784,751307936
1,5,0,479822272,20864,479820768
0,6,0,320318112,320320256,729363872
1,6,0,324084320,29120,437854400
0,7,0,331043104,331045216,710721088
1,7,0,402282656,90368,402284192
0,8,0,340222464,340224576,711836448
1,8,0,340727520,91968,387890144
0,1,0,292662528,292664448,1015701696
1,1,0,349898496,97056,743916448
0,2,0,296176320,296178272,940410176
1,2,0,676932384,92384,676933696
0,3,0,323565504,323567648,874399808
1,3,0,612900640,22368,612901952
0,4,0,305604064,305606240,802749152
1,4,0,322695808,21184,550115552
0,5,0,312074400,312076544,751997504
1,5,0,508179456,20896,508178144
0,6,0,319535040,319537152,729150432
1,6,0,438425568,21440,438427104
0,7,0,330786688,330788832,708811456
1,7,0,333265344,94688,401369312
0,8,0,370957280,370959392,742068992
1,8,0,340844352,90496,388137888
0,1,0,292688224,292690400,1015800896
1,1,0,349982912,95392,744301888
0,2,0,296290720,296292864,940927264
1,2,0,677168928,93568,677170240
0,3,0,300054688,300056768,851243968
1,3,0,333798944,24992,612659392
0,4,0,304956576,304958720,801985568
1,4,0,548336480,21664,548334944
0,5,0,311422944,311424896,751408768
1,5,0,320462496,21440,479896704
0,6,0,320370432,320372448,730164064
1,6,0,438191072,20896,438189536
0,7,0,330891712,330893568,708611392
1,7,0,333240384,96448,401526400
0,8,0,340104704,340106848,711420128
1,8,0,388256544,91680,388258080
0,1,0,292545184,292547168,1015132000
1,1,0,743910848,90720,743909280
0,2,0,296370464,296372608,940867264
1,2,0,334907072,91616,677115008
0,3,0,333448320,333450560,885957888
1,3,0,334830368,20960,614092640
0,4,0,305758464,305760640,802757536
1,4,0,321812096,21696,548658976
0,5,0,311511168,311513504,747800032
1,5,0,346682496,21216,504870144
0,6,0,319483040,319485024,730306880
1,6,0,438028480,21120,438029792
0,7,0,331134112,331136288,708672480
1,7,0,402150464,100096,402152000
0,8,0,361706368,361708352,732828672
1,8,0,388035328,98976,388033792
