0,1,0,513027008,513028896,1236138336
1,1,0,786384128,107328,786385728
0,2,0,519319488,519321632,1163996992
1,2,0,704218528,97856,704219840
0,3,0,524811264,524813408,1076108448
1,3,0,653658272,23296,653659840
0,4,0,533762944,533765088,1031057632
1,4,0,564659456,24384,582171872
0,5,0,545387904,545390016,981560128
1,5,0,561668864,19360,561667136
0,6,0,581147040,581149184,990298560
1,6,0,569338880,19552,569340448
0,7,0,580916224,580918368,958554112
1,7,0,583114752,91104,407444736
0,8,0,597131776,597133952,968968608
1,8,0,599130208,93728,599128672
0,1,0,512994592,512996736,1238488256
1,1,0,760056672,94784,760058208
0,2,0,518467200,518474368,1165150592
1,2,0,730847584,116704,730846048
0,3,0,524879328,524881312,1075827392
1,3,0,653188384,19616,653186848
0,4,0,534015584,534017472,1031337280
1,4,0,564166304,20000,581702464
0,5,0,545178656,545180736,981524352
1,5,0,562658944,24352,562657408
0,6,0,559376832,559378976,968691232
1,6,0,567876128,23392,567877696
0,7,0,606626592,606628736,984613536
1,7,0,581392832,93632,581391296
0,8,0,595238368,595240512,966835808
1,8,0,595501536,90976,595500000
0,1,0,512217472,512219360,1235160000
1,1,0,760086912,88736,760088480
0,2,0,518431104,518433280,1162570336
1,2,0,702402944,106240,702401632
0,3,0,524807872,524810016,1075868128
1,3,0,683674464,23904,683672928
0,4,0,533640224,533646240,1030834560
1,4,0,580673312,23584,580671776
0,5,0,545270592,545272736,981493792
1,5,0,562906080,19296,562904512
0,6,0,559243584,559245728,968999680
1,6,0,568049248,19808,568050784
0,7,0,578844480,578846592,956435840
1,7,0,581351072,92352,581349440
0,8,0,634754400,634756512,1006208512
1,8,0,595712576,102112,595714144
0,1,0,512323392,512325536,1234944736
1,1,0,612478816,90720,759852992
0,2,0,518404960,518407104,1162347264
1,2,0,585942016,89312,701727968
0,3,0,524393568,524395712,1075106432
1,3,0,578394720,19744,652013472
0,4,0,533650848,533653024,1030385664
1,4,0,580365824,20896,597073312
0,5,0,545080672,545082784,984778848
1,5,0,560672960,19488,499380960
0,6,0,559331104,559333216,968898720
1,6,0,568962336,32672,452303744
0,7,0,582048128,582050112,959099104
1,7,0,584634816,88448,407355520
0,8,0,623125184,623127200,994266272
1,8,0,595687968,92576,595689536
0,1,0,512268960,512271136,1235394912
1,1,0,759688480,93248,759690016
0,2,0,518496896,518499104,1163094944
1,2,0,585877280,94336,701532800
0,3,0,524290048,524292032,1074903168
1,3,0,579063648,42240,653488416
0,4,0,534656992,534659264,1031392224
1,4,0,596490720,24064,613218112
0,5,0,545150752,545152896,984839488
1,5,0,561703104,22528,500380352
0,6,0,559259712,559261888,969949504
1,6,0,568475840,19136,449811488
0,7,0,582014048,582016160,958878816
1,7,0,584552320,94912,407133952
0,8,0,627636128,627638272,998766048
1,8,0,595585760,93856,390602144
