0,1,0,513012960,513015136,1110452672
1,1,0,623465440,95712,623463904
0,2,0,519326432,519328544,1103427232
1,2,0,703931264,89408,703929728
0,3,0,524872512,524874624,1083750400
1,3,0,627294976,23744,627293440
0,4,0,533698272,533700384,1079362048
1,4,0,627786240,19296,627825088
0,5,0,545214496,545216672,1079162144
1,5,0,638245856,23392,638244352
0,6,0,559237888,559239872,1084245248
1,6,0,628560928,19808,628553792
0,7,0,608601568,608603712,1127907296
1,7,0,680221408,89120,680238112
0,8,0,597299072,597301216,1110948448
1,8,0,626098208,92928,626099744
0,1,0,514272960,514274592,1111754528
1,1,0,623541536,89632,623478272
0,2,0,520166048,520168192,1104378816
1,2,0,674373632,95744,674375168
0,3,0,524965568,524967712,1083908288
1,3,0,656726912,25824,656725408
0,4,0,533825984,533828160,1079181920
1,4,0,627921920,19936,627923456
0,5,0,545236608,545238720,1079397824
1,5,0,637297312,20096,637298848
0,6,0,559347744,559349920,1084389600
1,6,0,628480032,18976,628478496
0,7,0,579080384,579082560,1098540832
1,7,0,674442176,88352,674443712
0,8,0,619896832,619899040,1132373376
1,8,0,623115296,89248,623113728
0,1,0,512192448,512194624,1107432288
1,1,0,623315648,90592,623281824
0,2,0,518446592,518448704,1100836736
1,2,0,674298304,93824,674296800
0,3,0,524849504,524851584,1083372448
1,3,0,624989024,22976,625013440
0,4,0,534056704,534058880,1079498592
1,4,0,651446368,20096,651447904
0,5,0,545130368,545132544,1079149152
1,5,0,633588736,23648,633587200
0,6,0,559240128,559242432,1084584992
1,6,0,628591744,22144,628593280
0,7,0,578868224,578870208,1097986656
1,7,0,674280000,96928,674281568
0,8,0,595311264,595313376,1107981216
1,8,0,623104544,94624,623103040
0,1,0,537723328,537725472,1132790144
1,1,0,623175360,94944,623239616
0,2,0,518348224,518350400,1096927072
1,2,0,679787168,93664,679792672
0,3,0,524364832,524367008,1083794656
1,3,0,625751648,19648,625754528
0,4,0,533756416,533758560,1078862240
1,4,0,624399008,19296,624447232
0,5,0,545094272,545096416,1080726624
1,5,0,636413728,19968,636412704
0,6,0,559306304,559308416,1083979840
1,6,0,629431200,23744,629495392
0,7,0,582062336,582064448,1100538624
1,7,0,679610816,93824,679706272
0,8,0,595426048,595428192,1107610016
1,8,0,623170496,88224,623168960
0,1,0,538092608,538094496,1133564928
1,1,0,623074816,92832,623076352
0,2,0,518443424,518445536,1097508992
1,2,0,679849408,96288,679850976
0,3,0,524352352,524354560,1083718336
1,3,0,629149440,25760,629179488
0,4,0,534719232,534721376,1081001696
1,4,0,624370976,19872,624409760
0,5,0,545126560,545128576,1080900512
1,5,0,639367776,23456,639361312
0,6,0,559256992,559259168,1083864032
1,6,0,629379840,23424,629403456
0,7,0,581972832,581975040,1100203040
1,7,0,679598464,94976,679689632
0,8,0,595306752,595308896,1107406304
1,8,0,623629216,89344,623757920
