0,1,0,395542336,395544320,566181056
1,1,0,379825760,92384,379824352
0,2,0,377269152,377271296,542730912
1,2,0,389986912,93888,166702016
0,3,0,408456160,408458304,568879584
1,3,0,462034208,20864,188048128
0,4,0,435738336,435740640,591587040
1,4,0,457199360,28992,457200896
0,5,0,496635168,496637344,649652672
1,5,0,522978592,21280,161157024
0,6,0,586933376,586935744,737268672
1,6,0,582061920,21536,166896512
0,7,0,644338592,644346400,793104384
1,7,0,660569120,89408,168112480
0,8,0,722646976,722649120,869479840
1,8,0,743863712,93184,743862304
0,1,0,371227648,371229824,541870176
1,1,0,379574368,91200,170747744
0,2,0,378690144,378692288,544016896
1,2,0,389363104,93888,389361728
0,3,0,448320704,448322688,608717696
1,3,0,423834944,20704,162285088
0,4,0,435776928,435778944,591960704
1,4,0,457239936,21312,159958592
0,5,0,496840992,496843040,650393216
1,5,0,534294592,21088,534289056
0,6,0,550808384,550810496,700812768
1,6,0,582033248,22176,582034752
0,7,0,644425824,644427808,793206752
1,7,0,660621184,91072,168155616
0,8,0,745234208,745236192,892083968
1,8,0,733113088,91392,733114528
0,1,0,371199360,371201536,541345632
1,1,0,379650272,91168,379648864
0,2,0,378587104,378589280,544415616
1,2,0,427885184,92320,427883744
0,3,0,408637344,408639552,568552416
1,3,0,424314720,22240,424316224
0,4,0,435891872,435894048,592041792
1,4,0,456985792,21184,159965024
0,5,0,533896768,533902720,687420288
1,5,0,523515488,21728,161261408
0,6,0,550806112,550808096,701194112
1,6,0,582548192,21312,582546784
0,7,0,644090240,644092416,792501408
1,7,0,693958944,144032,693960384
0,8,0,722720064,722722208,869578048
1,8,0,733297024,92416,175713280
0,1,0,371175872,371178048,541331552
1,1,0,379742048,90560,379740640
0,2,0,389090272,389092416,554907584
1,2,0,390878592,92512,166733408
0,3,0,408554048,408556096,568955744
1,3,0,423946816,21888,162298848
0,4,0,435779264,435781408,591622912
1,4,0,478544672,21152,478546208
0,5,0,497007168,497009280,650676000
1,5,0,523392320,21632,161211136
0,6,0,550890272,550892288,701217056
1,6,0,582074944,21504,166884736
0,7,0,670057920,670060064,818854336
1,7,0,660677760,90944,168130272
0,8,0,722672832,722674848,869554240
1,8,0,733014656,111008,175724544
0,1,0,371034784,371036768,541670336
1,1,0,413804992,90304,197233440
0,2,0,377308416,377310528,542666304
1,2,0,390905184,90688,390906592
0,3,0,408582496,408584640,569005984
1,3,0,424256736,21056,162277856
0,4,0,444242624,444244768,600096640
1,4,0,457569536,20352,159942432
0,5,0,496858144,496860160,650432096
1,5,0,523449696,21696,523448288
0,6,0,550775328,550777376,700791520
1,6,0,607003712,21856,607002272
0,7,0,644051424,644053632,792858016
1,7,0,660503136,94272,168054176
0,8,0,722658944,722660960,869533152
1,8,0,732583328,92000,732584768
