0,1,0,146334816,146336992,316646752
1,1,0,178461280,92512,178554848
0,2,0,172054656,172056992,349174784
1,2,0,194318016,90080,194319328
0,3,0,149933888,149935776,310334880
1,3,0,178905088,20576,178943168
0,4,0,152481440,152483424,308292256
1,4,0,205861504,21472,205883776
0,5,0,155806496,155808672,309276928
1,5,0,181910688,20672,181937568
0,6,0,159955520,159957664,309800160
1,6,0,178786528,22208,178825600
0,7,0,191907648,191909600,348001120
1,7,0,194192864,92416,194265248
0,8,0,170220096,170222240,316585120
1,8,0,178258720,93088,178326784
0,1,0,146411200,146413344,317109312
1,1,0,203059328,101824,203134016
0,2,0,148256416,148258560,313616768
1,2,0,194311520,95488,194309984
0,3,0,149846848,149848992,309887200
1,3,0,179413920,21344,179412416
0,4,0,176792768,176794816,345508896
1,4,0,178489728,21024,178517024
0,5,0,155819552,155821728,308976000
1,5,0,181948512,21664,181950688
0,6,0,159898912,159900896,309749472
1,6,0,203779904,21600,203778368
0,7,0,166352672,166354848,314771808
1,7,0,194191616,91328,194273952
0,8,0,170204480,170206816,316699776
1,8,0,178239680,113632,178313312
0,1,0,169815040,169816896,352028544
1,1,0,178690656,91904,178689344
0,2,0,148290560,148292928,313668832
1,2,0,194143456,88704,194213696
0,3,0,149879360,149881504,309854816
1,3,0,204613088,21888,204611616
0,4,0,152500928,152503040,308206560
1,4,0,178476160,22336,178494624
0,5,0,155796576,155798720,308972352
1,5,0,181985472,20896,181983968
0,6,0,184992000,184993760,347226720
1,6,0,178837824,21376,178835648
0,7,0,166347488,166349504,314662304
1,7,0,194763712,54944,194765248
0,8,0,170247552,170249824,317112544
1,8,0,197089728,93472,197142624
0,1,0,146342432,146344576,316559104
1,1,0,178496000,100992,178603744
0,2,0,148303456,148305600,313812384
1,2,0,194162112,99136,194232000
0,3,0,167233152,167235328,332558144
1,3,0,178885920,21472,178902496
0,4,0,152486656,152488800,308200832
1,4,0,178550336,21344,178548928
0,5,0,155785248,155787392,308840064
1,5,0,200259904,21056,200261280
0,6,0,159922976,159924928,309767104
1,6,0,178841248,20672,178862720
0,7,0,166385472,166387456,315184288
1,7,0,194184672,92960,194262560
0,8,0,195799264,195801504,349409440
1,8,0,178247648,101248,178314592
0,1,0,146412832,146414720,317080704
1,1,0,178551488,92480,178630848
0,2,0,148294112,148296288,313667296
1,2,0,215319296,91168,215404896
0,3,0,149858240,149860384,309914784
1,3,0,178987360,20992,178988896
0,4,0,152580800,152582976,308789600
1,4,0,178505120,21216,178514816
0,5,0,179240992,179243200,340280736
1,5,0,181942816,21248,181944992
0,6,0,159949760,159951712,309830720
1,6,0,178888352,21600,178886816
0,7,0,166349152,166351360,314722080
1,7,0,220602976,91296,220660768
0,8,0,170242400,170244544,316946560
1,8,0,178465184,93632,178462432
